,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
574714,6,83,101,1019,60830001011019,Block 1019,G5040,U,79282.0,U,S,5741,0,34.4421711,-119.76618149999999
574805,6,83,101,1020,60830001011020,Block 1020,G5040,U,79282.0,U,S,7291,0,34.4420597,-119.7683146
579050,6,83,101,1021,60830001011021,Block 1021,G5040,U,79282.0,U,S,4277,0,34.4419527,-119.7657291
576391,6,83,101,1022,60830001011022,Block 1022,G5040,U,79282.0,U,S,37996,0,34.447041799999994,-119.76810970000001
576347,6,83,101,1023,60830001011023,Block 1023,G5040,U,79282.0,U,S,4397,0,34.447773299999994,-119.767853
571655,6,83,101,1024,60830001011024,Block 1024,G5040,U,79282.0,U,S,2286,0,34.445296500000005,-119.7677587
576668,6,83,101,1025,60830001011025,Block 1025,G5040,U,79282.0,U,S,3315,0,34.4461679,-119.7677497
573643,6,83,101,1026,60830001011026,Block 1026,G5040,U,79282.0,U,S,2608,0,34.4455886,-119.7677388
578827,6,83,101,1027,60830001011027,Block 1027,G5040,U,79282.0,U,S,66688,0,34.448093,-119.765542
572531,6,83,101,1028,60830001011028,Block 1028,G5040,U,79282.0,U,S,1918,0,34.4485804,-119.76653200000001
573642,6,83,101,1029,60830001011029,Block 1029,G5040,U,79282.0,U,S,11435,0,34.4474588,-119.76748070000001
571313,6,83,101,1030,60830001011030,Block 1030,G5040,U,79282.0,U,S,4097,0,34.448623100000006,-119.7675649
577780,6,83,101,1031,60830001011031,Block 1031,G5040,U,79282.0,U,S,31424,0,34.4466124,-119.76663290000002
578154,6,83,101,1032,60830001011032,Block 1032,G5040,U,79282.0,U,S,5798,0,34.447281700000005,-119.7669419
578694,6,83,101,1033,60830001011033,Block 1033,G5040,U,79282.0,U,S,13574,0,34.4461823,-119.7652898
578828,6,83,101,1034,60830001011034,Block 1034,G5040,U,79282.0,U,S,9598,0,34.442272700000004,-119.76786059999999
574542,6,83,101,1035,60830001011035,Block 1035,G5040,U,79282.0,U,S,10368,0,34.4423818,-119.76741990000001
576817,6,83,101,1036,60830001011036,Block 1036,G5040,U,79282.0,U,S,11975,0,34.4424137,-119.7669563
576605,6,83,101,1037,60830001011037,Block 1037,G5040,U,79282.0,U,S,21435,0,34.4411653,-119.7666578
569883,6,83,101,1038,60830001011038,Block 1038,G5040,U,79282.0,U,S,7081,0,34.4412322,-119.76975300000001
573820,6,83,101,1039,60830001011039,Block 1039,G5040,U,79282.0,U,S,13079,0,34.4414435,-119.7726342
572775,6,83,101,1040,60830001011040,Block 1040,G5040,U,79282.0,U,S,9177,0,34.4417722,-119.7735362
576475,6,83,101,1041,60830001011041,Block 1041,G5040,U,79282.0,U,S,403892,0,34.4452707,-119.77240230000001
569860,6,83,101,1042,60830001011042,Block 1042,G5040,U,79282.0,U,S,115058,0,34.445888000000004,-119.7693017
578624,6,83,101,1043,60830001011043,Block 1043,G5040,U,79282.0,U,S,15228,0,34.4410481,-119.76444280000001
571638,6,83,101,1044,60830001011044,Block 1044,G5040,U,79282.0,U,S,38543,0,34.4407757,-119.76401429999999
579047,6,83,101,1045,60830001011045,Block 1045,G5040,U,79282.0,U,S,18658,0,34.441206,-119.77250079999999
574708,6,83,101,1046,60830001011046,Block 1046,G5040,U,79282.0,U,S,6579,0,34.4422016,-119.7652743
578609,6,83,101,2000,60830001012000,Block 2000,G5040,U,79282.0,U,S,361764,0,34.4473409,-119.7762133
576208,6,83,101,2001,60830001012001,Block 2001,G5040,U,79282.0,U,S,16716,0,34.443110499999996,-119.77854009999999
573831,6,83,101,2002,60830001012002,Block 2002,G5040,U,79282.0,U,S,710459,0,34.449349100000006,-119.78276979999998
577029,6,83,101,2003,60830001012003,Block 2003,G5040,U,79282.0,U,S,21885,0,34.44754520000001,-119.7804372
570188,6,83,101,2004,60830001012004,Block 2004,G5040,U,79282.0,U,S,129393,0,34.4479865,-119.78848400000001
578616,6,83,101,2005,60830001012005,Block 2005,G5040,U,79282.0,U,S,22659,0,34.447299799999996,-119.79021709999999
578614,6,83,101,2006,60830001012006,Block 2006,G5040,U,79282.0,U,S,29361,0,34.4469311,-119.78824879999999
575592,6,83,101,2007,60830001012007,Block 2007,G5040,U,79282.0,U,S,178830,0,34.444160100000005,-119.78534540000001
575585,6,83,101,2008,60830001012008,Block 2008,G5040,U,79282.0,U,S,11420,0,34.444297799999994,-119.78342990000002
572846,6,83,101,2009,60830001012009,Block 2009,G5040,U,79282.0,U,S,3688,0,34.444221500000005,-119.7822953
576961,6,83,101,2010,60830001012010,Block 2010,G5040,U,79282.0,U,S,57935,0,34.4437542,-119.78037379999999
571451,6,83,101,2011,60830001012011,Block 2011,G5040,U,79282.0,U,S,1368,0,34.4442433,-119.7815398
569624,6,83,101,2012,60830001012012,Block 2012,G5040,U,79282.0,U,S,5528,0,34.442290299999996,-119.7774121
577854,6,83,101,2013,60830001012013,Block 2013,G5040,U,79282.0,U,S,46353,0,34.442515500000006,-119.7865815
578032,6,83,101,2014,60830001012014,Block 2014,G5040,U,79282.0,U,S,5511,0,34.4429097,-119.7792561
569880,6,83,101,2015,60830001012015,Block 2015,G5040,U,79282.0,U,S,10021,0,34.4425464,-119.7879472
569898,6,83,101,2016,60830001012016,Block 2016,G5040,U,79282.0,U,S,17693,0,34.442042799999996,-119.7813075
571623,6,83,101,2017,60830001012017,Block 2017,G5040,U,79282.0,U,S,3591,0,34.442108399999995,-119.7775054
575075,6,83,101,2018,60830001012018,Block 2018,G5040,U,79282.0,U,S,5568,0,34.4419131,-119.7775313
577858,6,83,101,2019,60830001012019,Block 2019,G5040,U,79282.0,U,S,26408,0,34.4418297,-119.7842669
569638,6,83,101,2020,60830001012020,Block 2020,G5040,U,79282.0,U,S,8915,0,34.442035499999996,-119.78762900000001
577119,6,83,101,3000,60830001013000,Block 3000,G5040,U,79282.0,U,S,4930,0,34.4514877,-119.7935381
569366,6,83,101,3001,60830001013001,Block 3001,G5040,U,79282.0,U,S,64971,0,34.4506321,-119.7943635
575073,6,83,101,3002,60830001013002,Block 3002,G5040,U,79282.0,U,S,52766,0,34.4501698,-119.79174499999999
574454,6,83,101,3003,60830001013003,Block 3003,G5040,U,79282.0,U,S,2296,0,34.4488131,-119.79172120000001
579271,6,83,101,3004,60830001013004,Block 3004,G5040,U,79282.0,U,S,1715,0,34.446935700000004,-119.7905838
575221,6,83,101,3005,60830001013005,Block 3005,G5040,U,79282.0,U,S,226861,0,34.44485770000001,-119.79235870000001
573304,6,83,101,3006,60830001013006,Block 3006,G5040,U,79282.0,U,S,22442,0,34.4446253,-119.79303629999998
573297,6,83,101,3007,60830001013007,Block 3007,G5040,U,79282.0,U,S,48169,0,34.4467999,-119.7947793
569399,6,83,101,3008,60830001013008,Block 3008,G5040,U,79282.0,U,S,54177,0,34.4488617,-119.79470690000001
571446,6,83,101,3009,60830001013009,Block 3009,G5040,U,79282.0,U,S,20010,0,34.450222499999995,-119.79635729999998
577857,6,83,101,3010,60830001013010,Block 3010,G5040,U,79282.0,U,S,10422,0,34.4423059,-119.79635420000001
574576,6,83,101,3011,60830001013011,Block 3011,G5040,U,79282.0,U,S,28888,0,34.4430701,-119.7903534
579456,6,83,101,3012,60830001013012,Block 3012,G5040,U,79282.0,U,S,9524,0,34.442510999999996,-119.79050149999999
574794,6,83,101,3013,60830001013013,Block 3013,G5040,U,79282.0,U,S,2312,0,34.4431352,-119.789289
573639,6,83,101,3014,60830001013014,Block 3014,G5040,U,79282.0,U,S,3112,0,34.4441536,-119.7892815
577210,6,83,101,3015,60830001013015,Block 3015,G5040,U,79282.0,U,S,14219,0,34.441956299999994,-119.79313859999999
577211,6,83,101,3016,60830001013016,Block 3016,G5040,U,79282.0,U,S,6854,0,34.441994799999996,-119.7907107
573299,6,83,101,3017,60830001013017,Block 3017,G5040,U,79282.0,U,S,292,0,34.442308600000004,-119.7892965
577640,6,83,101,3018,60830001013018,Block 3018,G5040,U,79282.0,U,S,891,0,34.441909100000004,-119.7893027
577492,6,83,101,3019,60830001013019,Block 3019,G5040,U,79282.0,U,S,22525,0,34.4416397,-119.79298829999999
573302,6,83,101,3020,60830001013020,Block 3020,G5040,U,79282.0,U,S,14873,0,34.4430055,-119.7965261
574541,6,83,101,3021,60830001013021,Block 3021,G5040,U,79282.0,U,S,53265,0,34.444607700000006,-119.79571200000001
578613,6,83,101,3022,60830001013022,Block 3022,G5040,U,79282.0,U,S,22853,0,34.44761870000001,-119.7955231
572851,6,83,101,3023,60830001013023,Block 3023,G5040,U,79282.0,U,S,23255,0,34.447586799999996,-119.7964759
576615,6,83,101,4000,60830001014000,Block 4000,G5040,U,79282.0,U,S,16341,0,34.4471789,-119.76238300000001
577040,6,83,101,4001,60830001014001,Block 4001,G5040,U,79282.0,U,S,19661,0,34.44656629999999,-119.7617567
576616,6,83,101,4002,60830001014002,Block 4002,G5040,U,79282.0,U,S,21650,0,34.4463818,-119.760902
574533,6,83,101,4003,60830001014003,Block 4003,G5040,U,79282.0,U,S,16285,0,34.4465031,-119.76014909999999
577342,6,83,101,4004,60830001014004,Block 4004,G5040,U,79282.0,U,S,6597,0,34.444725299999995,-119.76013459999999
570916,6,83,101,4005,60830001014005,Block 4005,G5040,U,79282.0,U,S,63834,0,34.44464979999999,-119.7614483
578244,6,83,101,4006,60830001014006,Block 4006,G5040,U,79282.0,U,S,6207,0,34.4434947,-119.7627185
578156,6,83,101,4007,60830001014007,Block 4007,G5040,U,79282.0,U,S,12064,0,34.4449061,-119.762394
576618,6,83,101,4008,60830001014008,Block 4008,G5040,U,79282.0,U,S,51471,0,34.4425293,-119.7618987
577039,6,83,101,4009,60830001014009,Block 4009,G5040,U,79282.0,U,S,4127,0,34.4414791,-119.7622949
572782,6,83,101,4010,60830001014010,Block 4010,G5040,U,79282.0,U,S,17471,0,34.442783500000004,-119.7602203
569639,6,83,101,4011,60830001014011,Block 4011,G5040,U,79282.0,U,S,404,0,34.4438393,-119.76052890000001
574532,6,83,101,4012,60830001014012,Block 4012,G5040,U,79282.0,U,S,1328,0,34.4441026,-119.76014369999999
577121,6,83,102,1000,60830001021000,Block 1000,G5040,U,79282.0,U,S,45714,0,34.4549685,-119.74717700000001
573084,6,83,102,1001,60830001021001,Block 1001,G5040,U,79282.0,U,S,12640,0,34.453703999999995,-119.7459981
573644,6,83,102,1002,60830001021002,Block 1002,G5040,U,79282.0,U,S,15887,0,34.4555096,-119.7490217
578921,6,83,102,1003,60830001021003,Block 1003,G5040,U,79282.0,U,S,99886,0,34.452515000000005,-119.7502125
578163,6,83,102,1004,60830001021004,Block 1004,G5040,U,79282.0,U,S,22010,0,34.4536279,-119.7486301
571315,6,83,102,1005,60830001021005,Block 1005,G5040,U,79282.0,U,S,43921,0,34.452341100000005,-119.74780520000002
578922,6,83,102,1006,60830001021006,Block 1006,G5040,U,79282.0,U,S,12605,0,34.452445000000004,-119.744976
576907,6,83,102,1007,60830001021007,Block 1007,G5040,U,79282.0,U,S,21801,0,34.4517934,-119.745126
572293,6,83,102,1008,60830001021008,Block 1008,G5040,U,79282.0,U,S,56374,0,34.45038579999999,-119.7455274
578318,6,83,102,1009,60830001021009,Block 1009,G5040,U,79282.0,U,S,57867,0,34.45082,-119.7487853
572529,6,83,102,1010,60830001021010,Block 1010,G5040,U,79282.0,U,S,2349,0,34.450282200000004,-119.7492209
577411,6,83,102,1011,60830001021011,Block 1011,G5040,U,79282.0,U,S,63867,0,34.449197,-119.7488913
578923,6,83,102,1012,60830001021012,Block 1012,G5040,U,79282.0,U,S,10289,0,34.4498921,-119.7477351
576386,6,83,102,1013,60830001021013,Block 1013,G5040,U,79282.0,U,S,62276,0,34.447241,-119.7486389
569256,6,83,102,1014,60830001021014,Block 1014,G5040,U,79282.0,U,S,9963,0,34.4483065,-119.7499825
574916,6,83,102,1015,60830001021015,Block 1015,G5040,U,79282.0,U,S,14771,0,34.4476756,-119.7500278
571648,6,83,102,1016,60830001021016,Block 1016,G5040,U,79282.0,U,S,2308,0,34.447356400000004,-119.75074369999999
572781,6,83,102,1017,60830001021017,Block 1017,G5040,U,79282.0,U,S,323,0,34.447061100000006,-119.7509619
575383,6,83,102,1018,60830001021018,Block 1018,G5040,U,79282.0,U,S,1923,0,34.4467649,-119.75078219999999
577486,6,83,102,1019,60830001021019,Block 1019,G5040,U,79282.0,U,S,477,0,34.4464415,-119.75095859999999
578547,6,83,102,1020,60830001021020,Block 1020,G5040,U,79282.0,U,S,563,0,34.4461457,-119.75095479999999
574906,6,83,102,1021,60830001021021,Block 1021,G5040,U,79282.0,U,S,37770,0,34.446065600000004,-119.74839309999999
569628,6,83,102,1022,60830001021022,Block 1022,G5040,U,79282.0,U,S,2326,0,34.4461039,-119.7469061
578924,6,83,102,1023,60830001021023,Block 1023,G5040,U,79282.0,U,S,18779,0,34.4469489,-119.74550929999998
574901,6,83,102,1024,60830001021024,Block 1024,G5040,U,79282.0,U,S,95689,0,34.444519299999996,-119.7459173
571316,6,83,102,1025,60830001021025,Block 1025,G5040,U,79282.0,U,S,34403,0,34.4457765,-119.7455301
569848,6,83,102,1026,60830001021026,Block 1026,G5040,U,79282.0,U,S,5304,0,34.4489851,-119.74486920000001
574515,6,83,102,1027,60830001021027,Block 1027,G5040,U,79282.0,U,S,9084,0,34.442817100000006,-119.7457665
578438,6,83,102,2000,60830001022000,Block 2000,G5040,U,79282.0,U,S,42322,0,34.4449552,-119.74934259999999
576908,6,83,102,2001,60830001022001,Block 2001,G5040,U,79282.0,U,S,121311,0,34.4432519,-119.7486435
579193,6,83,102,2002,60830001022002,Block 2002,G5040,U,79282.0,U,S,63516,0,34.441161799999996,-119.74898999999999
572275,6,83,102,2003,60830001022003,Block 2003,G5040,U,79282.0,U,S,39181,0,34.441547899999996,-119.745799
573085,6,83,102,3000,60830001023000,Block 3000,G5040,U,79282.0,U,S,22142,0,34.443812799999996,-119.7524895
573821,6,83,102,3001,60830001023001,Block 3001,G5040,U,79282.0,U,S,49164,0,34.4430184,-119.7552382
574807,6,83,102,3002,60830001023002,Block 3002,G5040,U,79282.0,U,S,61959,0,34.4428723,-119.75732909999999
570166,6,83,102,3003,60830001023003,Block 3003,G5040,U,79282.0,U,S,36744,0,34.4429345,-119.75912779999999
577042,6,83,102,3004,60830001023004,Block 3004,G5040,U,79282.0,U,S,19943,0,34.4410491,-119.75682990000001
578916,6,83,102,3005,60830001023005,Block 3005,G5040,U,79282.0,U,S,63328,0,34.441193,-119.75334790000001
572790,6,83,102,3006,60830001023006,Block 3006,G5040,U,79282.0,U,S,34267,0,34.4422426,-119.7531432
578925,6,83,102,3007,60830001023007,Block 3007,G5040,U,79282.0,U,S,21583,0,34.443062,-119.7524922
571644,6,83,102,3008,60830001023008,Block 3008,G5040,U,79282.0,U,S,6114,0,34.44051629999999,-119.75568899999999
577041,6,83,102,3009,60830001023009,Block 3009,G5040,U,79282.0,U,S,7551,0,34.441004799999995,-119.75866629999999
578695,6,83,102,3010,60830001023010,Block 3010,G5040,U,79282.0,U,S,2165,0,34.441241600000005,-119.75883359999999
578549,6,83,102,3011,60830001023011,Block 3011,G5040,U,79282.0,U,S,13273,0,34.4405651,-119.75744569999999
577043,6,83,102,3012,60830001023012,Block 3012,G5040,U,79282.0,U,S,23381,0,34.4388305,-119.7544392
574535,6,83,102,3013,60830001023013,Block 3013,G5040,U,79282.0,U,S,12229,0,34.4397499,-119.7544058
572276,6,83,102,3014,60830001023014,Block 3014,G5040,U,79282.0,U,S,8659,0,34.437532399999995,-119.7526469
577730,6,83,102,3015,60830001023015,Block 3015,G5040,U,79282.0,U,S,4233,0,34.4405054,-119.75828929999999
573632,6,83,102,3016,60830001023016,Block 3016,G5040,U,79282.0,U,S,227764,0,34.439324600000006,-119.7596251
577853,6,83,102,4000,60830001024000,Block 4000,G5040,U,79282.0,U,S,101664,0,34.4526886,-119.7530187
578161,6,83,102,4001,60830001024001,Block 4001,G5040,U,79282.0,U,S,46124,0,34.450809899999996,-119.75214890000001
569259,6,83,102,4002,60830001024002,Block 4002,G5040,U,79282.0,U,S,342967,0,34.4486331,-119.7556362
572722,6,83,102,4003,60830001024003,Block 4003,G5040,U,79282.0,U,S,2144,0,34.4475949,-119.75141629999999
574534,6,83,102,4004,60830001024004,Block 4004,G5040,U,79282.0,U,S,8205,0,34.448911100000004,-119.75303600000001
572298,6,83,102,4005,60830001024005,Block 4005,G5040,U,79282.0,U,S,2415,0,34.4494119,-119.75954270000001
574553,6,83,102,4006,60830001024006,Block 4006,G5040,U,79282.0,U,S,1225,0,34.4494145,-119.7588683
569255,6,83,102,4007,60830001024007,Block 4007,G5040,U,79282.0,U,S,672,0,34.4464351,-119.7510726
571037,6,83,102,4008,60830001024008,Block 4008,G5040,U,79282.0,U,S,42594,0,34.4470805,-119.7569746
577928,6,83,102,4009,60830001024009,Block 4009,G5040,U,79282.0,U,S,6773,0,34.448978000000004,-119.7590623
574437,6,83,102,4010,60830001024010,Block 4010,G5040,U,79282.0,U,S,50034,0,34.4451805,-119.7564986
578548,6,83,102,4011,60830001024011,Block 4011,G5040,U,79282.0,U,S,860,0,34.449411,-119.7583373
572788,6,83,102,4012,60830001024012,Block 4012,G5040,U,79282.0,U,S,32441,0,34.450208,-119.76038359999998
571169,6,83,102,4013,60830001024013,Block 4013,G5040,U,79282.0,U,S,2718,0,34.451435,-119.7612479
571170,6,83,102,4014,60830001024014,Block 4014,G5040,U,79282.0,U,S,437,0,34.451548200000005,-119.76198970000002
577264,6,83,102,4015,60830001024015,Block 4015,G5040,U,79282.0,U,S,1379,0,34.4479488,-119.7598384
575157,6,83,102,4016,60830001024016,Block 4016,G5040,U,79282.0,U,S,22336,0,34.446715999999995,-119.7593426
577840,6,83,102,4017,60830001024017,Block 4017,G5040,U,79282.0,U,S,46536,0,34.4454706,-119.7585032
577326,6,83,102,4018,60830001024018,Block 4018,G5040,U,79282.0,U,S,10221,0,34.448324799999995,-119.75230479999999
573083,6,83,102,4019,60830001024019,Block 4019,G5040,U,79282.0,U,S,12102,0,34.448977,-119.75161229999999
576906,6,83,102,4020,60830001024020,Block 4020,G5040,U,79282.0,U,S,13271,0,34.449644799999994,-119.75200120000001
577038,6,83,102,4021,60830001024021,Block 4021,G5040,U,79282.0,U,S,7745,0,34.450505,-119.76130649999999
572723,6,83,102,4022,60830001024022,Block 4022,G5040,U,79282.0,U,S,51099,0,34.4453576,-119.7521303
574530,6,83,102,4023,60830001024023,Block 4023,G5040,U,79282.0,U,S,845,0,34.4459398,-119.7527041
574902,6,83,103,1000,60830001031000,Block 1000,G5040,R,,,S,1830194,1428,34.478972799999994,-119.795377
575664,6,83,103,1001,60830001031001,Block 1001,G5040,R,,,S,16385,0,34.4909466,-119.79623529999999
573192,6,83,103,1002,60830001031002,Block 1002,G5040,R,,,S,2144369,0,34.4782708,-119.78143529999998
573292,6,83,103,1003,60830001031003,Block 1003,G5040,R,,,S,887,0,34.4718377,-119.7815777
570859,6,83,103,1004,60830001031004,Block 1004,G5040,R,,,S,2406731,1412,34.4665701,-119.78899479999998
578158,6,83,103,1005,60830001031005,Block 1005,G5040,U,79282.0,U,S,12654,0,34.464860200000004,-119.77849599999999
574792,6,83,103,1006,60830001031006,Block 1006,G5040,U,79282.0,U,S,25037,0,34.4661049,-119.77794420000001
572845,6,83,103,1007,60830001031007,Block 1007,G5040,R,,,S,71019,0,34.47058679999999,-119.77947720000002
576346,6,83,103,1008,60830001031008,Block 1008,G5040,U,79282.0,U,S,23962,0,34.4562979,-119.7957017
576959,6,83,103,1009,60830001031009,Block 1009,G5040,U,79282.0,U,S,595215,0,34.4586544,-119.7884027
577856,6,83,103,1010,60830001031010,Block 1010,G5040,U,79282.0,U,S,75014,0,34.4552105,-119.7909433
574791,6,83,103,1011,60830001031011,Block 1011,G5040,U,79282.0,U,S,38958,0,34.4578381,-119.79016399999999
571008,6,83,103,1012,60830001031012,Block 1012,G5040,U,79282.0,U,S,340381,0,34.4534006,-119.79037930000001
577052,6,83,103,2000,60830001032000,Block 2000,G5040,R,,,S,5579407,0,34.4954235,-119.735649
574905,6,83,103,2001,60830001032001,Block 2001,G5040,R,,,S,11260031,0,34.4972888,-119.77448729999999
577926,6,83,103,2002,60830001032002,Block 2002,G5040,R,,,S,8200,0,34.5047784,-119.7906377
577482,6,83,103,2003,60830001032003,Block 2003,G5040,R,,,S,3516983,0,34.5044584,-119.80149329999999
579272,6,83,103,2004,60830001032004,Block 2004,G5040,R,,,S,859850,1332,34.4639379,-119.7684173
570915,6,83,103,2005,60830001032005,Block 2005,G5040,R,,,S,10650419,4468,34.477923100000005,-119.74370379999999
576392,6,83,103,2006,60830001032006,Block 2006,G5040,U,79282.0,U,S,106820,0,34.4615891,-119.73946550000001
570397,6,83,103,2007,60830001032007,Block 2007,G5040,U,79282.0,U,S,67446,0,34.4570898,-119.7420439
569400,6,83,103,2008,60830001032008,Block 2008,G5040,R,,,S,9601,0,34.4548174,-119.7659312
569873,6,83,103,2009,60830001032009,Block 2009,G5040,U,79282.0,U,S,10898,0,34.4523593,-119.763297
579318,6,83,103,2010,60830001032010,Block 2010,G5040,R,,,S,65476,0,34.4607848,-119.7325628
578401,6,83,103,2011,60830001032011,Block 2011,G5040,R,,,S,191,0,34.4612801,-119.72817240000002
577637,6,83,103,2012,60830001032012,Block 2012,G5040,U,79282.0,U,S,968991,0,34.456389,-119.73547669999999
576527,6,83,103,3000,60830001033000,Block 3000,G5040,U,79282.0,U,S,1497029,1658,34.4575115,-119.7782295
570140,6,83,103,3001,60830001033001,Block 3001,G5040,U,79282.0,U,S,12186,0,34.460744500000004,-119.7732874
572847,6,83,103,3002,60830001033002,Block 3002,G5040,U,79282.0,U,S,137364,0,34.454708700000005,-119.77722320000001
575791,6,83,103,3003,60830001033003,Block 3003,G5040,R,,,S,67134,0,34.4586588,-119.76969540000002
576614,6,83,103,3004,60830001033004,Block 3004,G5040,U,79282.0,U,S,2398,0,34.454771,-119.76723729999999
576613,6,83,103,3005,60830001033005,Block 3005,G5040,U,79282.0,U,S,2256,0,34.454354200000004,-119.76787890000001
576612,6,83,103,3006,60830001033006,Block 3006,G5040,U,79282.0,U,S,69514,0,34.4522987,-119.76518159999999
572786,6,83,103,3007,60830001033007,Block 3007,G5040,U,79282.0,U,S,12238,0,34.4524756,-119.7639437
579044,6,83,103,3008,60830001033008,Block 3008,G5040,U,79282.0,U,S,275371,0,34.4525544,-119.7710355
578162,6,83,103,3009,60830001033009,Block 3009,G5040,U,79282.0,U,S,130441,0,34.451667,-119.76721129999999
572548,6,83,200,1000,60830002001000,Block 1000,G5040,U,79282.0,U,S,19131,0,34.439355799999994,-119.72659180000001
578728,6,83,200,1001,60830002001001,Block 1001,G5040,U,79282.0,U,S,63177,0,34.4382939,-119.7265346
572547,6,83,200,1002,60830002001002,Block 1002,G5040,U,79282.0,U,S,16308,0,34.439800299999995,-119.728798
578732,6,83,200,1003,60830002001003,Block 1003,G5040,U,79282.0,U,S,2298,0,34.4380887,-119.72458710000001
579468,6,83,200,1004,60830002001004,Block 1004,G5040,U,79282.0,U,S,44797,0,34.438318599999995,-119.72868899999999
573923,6,83,200,1005,60830002001005,Block 1005,G5040,U,79282.0,U,S,105562,0,34.438553799999994,-119.7325732
579209,6,83,200,1006,60830002001006,Block 1006,G5040,U,79282.0,U,S,27428,0,34.437010799999996,-119.7319831
577206,6,83,200,1007,60830002001007,Block 1007,G5040,U,79282.0,U,S,82636,0,34.4374831,-119.7301563
570413,6,83,200,1008,60830002001008,Block 1008,G5040,U,79282.0,U,S,28909,0,34.4357024,-119.73078500000001
573484,6,83,200,1009,60830002001009,Block 1009,G5040,U,79282.0,U,S,23386,0,34.435725700000006,-119.7279375
577499,6,83,200,1010,60830002001010,Block 1010,G5040,U,79282.0,U,S,13857,0,34.4364902,-119.72690619999999
571015,6,83,200,2000,60830002002000,Block 2000,G5040,U,79282.0,U,S,67025,0,34.4327924,-119.7283912
572549,6,83,200,2001,60830002002001,Block 2001,G5040,U,79282.0,U,S,24528,0,34.4342265,-119.7289533
572550,6,83,200,2002,60830002002002,Block 2002,G5040,U,79282.0,U,S,27592,0,34.4342499,-119.72771750000001
570412,6,83,200,2003,60830002002003,Block 2003,G5040,U,79282.0,U,S,27587,0,34.43442329999999,-119.73035349999999
570411,6,83,200,2004,60830002002004,Block 2004,G5040,U,79282.0,U,S,17951,0,34.4347487,-119.7327044
577338,6,83,200,2005,60830002002005,Block 2005,G5040,U,79282.0,U,S,40492,0,34.4330175,-119.7311905
579210,6,83,200,2006,60830002002006,Block 2006,G5040,U,79282.0,U,S,18256,0,34.4337972,-119.73269270000002
577208,6,83,200,2007,60830002002007,Block 2007,G5040,U,79282.0,U,S,18221,0,34.432849700000006,-119.7327126
577339,6,83,200,2008,60830002002008,Block 2008,G5040,U,79282.0,U,S,21335,0,34.4317527,-119.7327865
577493,6,83,200,2009,60830002002009,Block 2009,G5040,U,79282.0,U,S,8317,0,34.430663700000004,-119.7331946
573328,6,83,200,2010,60830002002010,Block 2010,G5040,U,79282.0,U,S,20092,0,34.4292249,-119.73304540000001
578724,6,83,200,2011,60830002002011,Block 2011,G5040,U,79282.0,U,S,10370,0,34.4297963,-119.7319415
