,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
366607,6,61,20104,1017,60610201041017,Block 1017,G5040,R,,,S,0,348804,39.1821525,-120.111843
370432,6,61,20104,1018,60610201041018,Block 1018,G5040,R,,,S,9323,0,39.181762899999995,-120.11792150000001
371432,6,61,20104,1019,60610201041019,Block 1019,G5040,R,,,S,4781,0,39.1827473,-120.1179314
369911,6,61,20104,1020,60610201041020,Block 1020,G5040,R,,,S,350,0,39.1841871,-120.11003490000002
366603,6,61,20104,2000,60610201042000,Block 2000,G5040,R,,,S,1472573,0,39.2173408,-120.13292129999999
371038,6,61,20104,2001,60610201042001,Block 2001,G5040,R,,,S,967329,0,39.2173532,-120.15026609999998
365577,6,61,20104,2002,60610201042002,Block 2002,G5040,R,,,S,3187,0,39.2188969,-120.15853870000001
364144,6,61,20104,2003,60610201042003,Block 2003,G5040,R,,,S,293298,0,39.2177213,-120.16550349999999
366530,6,61,20104,2004,60610201042004,Block 2004,G5040,R,,,S,429719,0,39.2147051,-120.1730044
370423,6,61,20104,2005,60610201042005,Block 2005,G5040,R,,,S,1043769,0,39.2077998,-120.17217749999999
366180,6,61,20104,2006,60610201042006,Block 2006,G5040,R,,,S,119099,0,39.2153281,-120.1682336
364983,6,61,20104,2007,60610201042007,Block 2007,G5040,R,,,S,4738941,0,39.2079313,-120.1434473
367183,6,61,20104,2008,60610201042008,Block 2008,G5040,R,,,S,2947,0,39.201184600000005,-120.1442852
367182,6,61,20104,2009,60610201042009,Block 2009,G5040,R,,,S,144272,0,39.2048223,-120.16527090000001
368895,6,61,20104,2010,60610201042010,Block 2010,G5040,R,,,S,127860,0,39.2053338,-120.16118130000001
368896,6,61,20104,2011,60610201042011,Block 2011,G5040,R,,,S,202536,0,39.2037883,-120.1517547
368897,6,61,20104,2012,60610201042012,Block 2012,G5040,R,,,S,39235,0,39.2004787,-120.1422962
370914,6,61,20104,2013,60610201042013,Block 2013,G5040,R,,,S,476753,0,39.2015976,-120.1157916
364835,6,61,20104,2014,60610201042014,Block 2014,G5040,R,,,S,0,1419,39.2011164,-120.1088446
369706,6,61,20104,2015,60610201042015,Block 2015,G5040,R,,,S,517720,0,39.2021615,-120.12376680000001
367300,6,61,20104,2016,60610201042016,Block 2016,G5040,R,,,S,370360,0,39.197000200000005,-120.1114135
370490,6,61,20104,2017,60610201042017,Block 2017,G5040,R,,,S,58526,0,39.195158299999996,-120.11053030000001
370703,6,61,20104,2018,60610201042018,Block 2018,G5040,R,,,S,10342,0,39.1999518,-120.10705130000001
371725,6,61,20104,2019,60610201042019,Block 2019,G5040,R,,,S,1208,0,39.200413899999994,-120.10726559999999
371180,6,61,20104,2020,60610201042020,Block 2020,G5040,R,,,S,2714,0,39.200727,-120.10809850000001
369908,6,61,20104,2021,60610201042021,Block 2021,G5040,R,,,S,100225,0,39.1959711,-120.1050405
371730,6,61,20104,2022,60610201042022,Block 2022,G5040,R,,,S,7823,0,39.196957299999994,-120.1059423
364824,6,61,20104,2023,60610201042023,Block 2023,G5040,R,,,S,283845,0,39.198291499999996,-120.1018851
367294,6,61,20104,2024,60610201042024,Block 2024,G5040,R,,,S,62910,0,39.194278600000004,-120.10329709999999
369630,6,61,20104,2025,60610201042025,Block 2025,G5040,R,,,S,3040,0,39.1921979,-120.1055265
364825,6,61,20104,2026,60610201042026,Block 2026,G5040,R,,,S,2049,0,39.192611,-120.1061362
366244,6,61,20104,2027,60610201042027,Block 2027,G5040,R,,,S,37091,0,39.1932216,-120.10675790000002
371039,6,61,20104,2028,60610201042028,Block 2028,G5040,R,,,S,12447,0,39.1952227,-120.10672690000001
370916,6,61,20104,2029,60610201042029,Block 2029,G5040,R,,,S,55461,0,39.1920485,-120.1104878
367295,6,61,20104,2030,60610201042030,Block 2030,G5040,R,,,S,55149,0,39.1929916,-120.11038870000002
369629,6,61,20104,2031,60610201042031,Block 2031,G5040,R,,,S,46493,0,39.1939778,-120.1098611
368163,6,61,20104,2032,60610201042032,Block 2032,G5040,R,,,S,539106,0,39.1914109,-120.11823419999999
369633,6,61,20104,2033,60610201042033,Block 2033,G5040,R,,,S,11420,0,39.190127200000006,-120.11644640000002
370035,6,61,20104,2034,60610201042034,Block 2034,G5040,R,,,S,6075,0,39.1899261,-120.1157868
367293,6,61,20104,2035,60610201042035,Block 2035,G5040,R,,,S,518899,0,39.1963113,-120.1210183
367395,6,61,20104,2036,60610201042036,Block 2036,G5040,R,,,S,549993,0,39.1955891,-120.12873229999998
364826,6,61,20104,2037,60610201042037,Block 2037,G5040,R,,,S,3425,0,39.19144489999999,-120.1256185
367297,6,61,20104,2038,60610201042038,Block 2038,G5040,R,,,S,103616,0,39.1908386,-120.11047260000001
367296,6,61,20104,2039,60610201042039,Block 2039,G5040,R,,,S,6582,0,39.191731700000005,-120.10595390000002
370917,6,61,20104,2040,60610201042040,Block 2040,G5040,R,,,S,147521,0,39.1869734,-120.12281609999998
366182,6,61,20104,2041,60610201042041,Block 2041,G5040,R,,,S,205120,0,39.1898525,-120.1278045
370484,6,61,20104,2042,60610201042042,Block 2042,G5040,R,,,S,3019,0,39.1905646,-120.1250807
366528,6,61,20104,2043,60610201042043,Block 2043,G5040,R,,,S,77972,0,39.2023594,-120.16740459999998
370102,6,61,20104,2044,60610201042044,Block 2044,G5040,R,,,S,396420,0,39.1960978,-120.16612479999999
367392,6,61,20104,2045,60610201042045,Block 2045,G5040,R,,,S,510493,0,39.2016631,-120.15986389999999
367393,6,61,20104,2046,60610201042046,Block 2046,G5040,R,,,S,448742,0,39.20015,-120.15061409999998
369707,6,61,20104,2047,60610201042047,Block 2047,G5040,R,,,S,34256,0,39.1997021,-120.1434544
366181,6,61,20104,2048,60610201042048,Block 2048,G5040,R,,,S,31769,0,39.198311499999996,-120.14345420000001
369038,6,61,20104,2049,60610201042049,Block 2049,G5040,R,,,S,1407289,0,39.1973365,-120.1752561
373222,6,61,20104,2050,60610201042050,Block 2050,G5040,R,,,S,1758,0,39.1969266,-120.1435811
370699,6,61,20104,2051,60610201042051,Block 2051,G5040,R,,,S,506108,0,39.1951128,-120.1485388
367394,6,61,20104,2052,60610201042052,Block 2052,G5040,R,,,S,627381,0,39.1962327,-120.1582287
366183,6,61,20104,2053,60610201042053,Block 2053,G5040,R,,,S,543975,0,39.1860503,-120.1337348
368898,6,61,20104,2054,60610201042054,Block 2054,G5040,R,,,S,473984,0,39.19424420000001,-120.13736189999999
366184,6,61,20104,2055,60610201042055,Block 2055,G5040,R,,,S,80535,0,39.1855037,-120.12567290000001
365292,6,61,20104,2056,60610201042056,Block 2056,G5040,R,,,S,107570,0,39.185442200000004,-120.12832990000001
371729,6,61,20104,2057,60610201042057,Block 2057,G5040,R,,,S,25074,0,39.18333629999999,-120.1266788
365444,6,61,20104,2058,60610201042058,Block 2058,G5040,R,,,S,546390,0,39.1806554,-120.133977
365720,6,61,20104,2059,60610201042059,Block 2059,G5040,R,,,S,2499,0,39.1822284,-120.128429
370769,6,61,20104,2060,60610201042060,Block 2060,G5040,R,,,S,379,0,39.179896299999996,-120.13260459999998
366257,6,61,20104,2061,60610201042061,Block 2061,G5040,R,,,S,876,0,39.1808327,-120.1323887
366253,6,61,20104,2062,60610201042062,Block 2062,G5040,R,,,S,2606,0,39.1825133,-120.1316807
370288,6,61,20104,2063,60610201042063,Block 2063,G5040,R,,,S,12666,0,39.1813893,-120.13313899999999
366531,6,61,20104,2064,60610201042064,Block 2064,G5040,R,,,S,652993,0,39.189977299999995,-120.13692809999999
372005,6,61,20104,3000,60610201043000,Block 3000,G5040,R,,,S,0,368609,39.187946000000004,-120.09313540000001
369628,6,61,20104,3001,60610201043001,Block 3001,G5040,R,,,S,812824,0,39.1862403,-120.0932014
370919,6,61,20104,3002,60610201043002,Block 3002,G5040,R,,,S,21252,0,39.187050299999996,-120.09686620000001
364827,6,61,20104,3003,60610201043003,Block 3003,G5040,R,,,S,21279,0,39.185275700000005,-120.0961442
369782,6,61,20104,3004,60610201043004,Block 3004,G5040,R,,,S,29241,0,39.1909292,-120.10514909999999
369632,6,61,20104,3005,60610201043005,Block 3005,G5040,R,,,S,68730,0,39.1898724,-120.100467
366598,6,61,20104,3006,60610201043006,Block 3006,G5040,R,,,S,3905,0,39.1946242,-120.0967278
364833,6,61,20104,3007,60610201043007,Block 3007,G5040,R,,,S,137091,0,39.1866929,-120.1041633
370430,6,61,20104,3008,60610201043008,Block 3008,G5040,R,,,S,1539,0,39.1967211,-120.0964805
370915,6,61,20104,3009,60610201043009,Block 3009,G5040,R,,,S,72756,0,39.191746,-120.1012768
367298,6,61,20104,3010,60610201043010,Block 3010,G5040,R,,,S,37993,0,39.1891903,-120.1031631
370485,6,61,20104,3011,60610201043011,Block 3011,G5040,R,,,S,53935,0,39.188101399999994,-120.09959029999999
371728,6,61,20104,3012,60610201043012,Block 3012,G5040,R,,,S,64930,0,39.1885195,-120.1086858
368165,6,61,20104,3013,60610201043013,Block 3013,G5040,R,,,S,8421,0,39.188264000000004,-120.10618490000002
370483,6,61,20104,3014,60610201043014,Block 3014,G5040,R,,,S,90563,0,39.18962570000001,-120.10942639999999
369904,6,61,20104,3015,60610201043015,Block 3015,G5040,R,,,S,36845,0,39.190440100000004,-120.09911880000001
369631,6,61,20104,3016,60610201043016,Block 3016,G5040,R,,,S,37555,0,39.1907966,-120.1032341
371435,6,61,20104,3017,60610201043017,Block 3017,G5040,R,,,S,8883,0,39.18714179999999,-120.106302
370486,6,61,20104,3018,60610201043018,Block 3018,G5040,R,,,S,31662,0,39.1878942,-120.10319240000001
366250,6,61,20105,1000,60610201051000,Block 1000,G5040,R,,,S,908098,0,39.243983899999996,-120.07140270000001
370488,6,61,20105,1001,60610201051001,Block 1001,G5040,U,41100.0,C,S,26811,0,39.2399697,-120.0731646
370625,6,61,20105,1002,60610201051002,Block 1002,G5040,U,41100.0,C,S,27331,0,39.23911939999999,-120.0719008
365703,6,61,20105,1003,60610201051003,Block 1003,G5040,U,41100.0,C,S,27594,0,39.23935,-120.07489790000001
370222,6,61,20105,1004,60610201051004,Block 1004,G5040,U,41100.0,C,S,26543,0,39.23846079999999,-120.07092820000001
370629,6,61,20105,1005,60610201051005,Block 1005,G5040,U,41100.0,C,S,35820,0,39.2366991,-120.0696422
369339,6,61,20105,1006,60610201051006,Block 1006,G5040,U,41100.0,C,S,48601,0,39.2374306,-120.0704856
366812,6,61,20105,1007,60610201051007,Block 1007,G5040,U,41100.0,C,S,211441,0,39.2290225,-120.06931670000002
370489,6,61,20105,1008,60610201051008,Block 1008,G5040,U,41100.0,C,S,14374,0,39.22757,-120.08013100000001
365442,6,61,20105,1009,60610201051009,Block 1009,G5040,U,41100.0,C,S,185638,0,39.2279338,-120.07579809999999
366815,6,61,20105,1010,60610201051010,Block 1010,G5040,U,41100.0,C,S,85630,0,39.232868599999996,-120.07107099999999
372003,6,61,20105,1011,60610201051011,Block 1011,G5040,R,,,S,0,510517,39.225035,-120.07812779999999
368166,6,61,20105,1012,60610201051012,Block 1012,G5040,R,,,S,0,6013,39.226237299999994,-120.0810749
367083,6,61,20105,1013,60610201051013,Block 1013,G5040,U,41100.0,C,S,81831,0,39.2225531,-120.086133
367299,6,61,20105,1014,60610201051014,Block 1014,G5040,U,41100.0,C,S,22554,0,39.2285089,-120.0811601
370034,6,61,20105,1015,60610201051015,Block 1015,G5040,R,,,S,676,0,39.229158399999996,-120.0808999
364504,6,61,20105,1016,60610201051016,Block 1016,G5040,R,,,S,68825,0,39.231169799999996,-120.0808976
367082,6,61,20105,1017,60610201051017,Block 1017,G5040,R,,,S,275098,0,39.235173100000004,-120.07824479999998
369343,6,61,20105,1018,60610201051018,Block 1018,G5040,U,41100.0,C,S,47642,0,39.2306555,-120.077919
371731,6,61,20105,1019,60610201051019,Block 1019,G5040,U,41100.0,C,S,36627,0,39.2362565,-120.0756219
370221,6,61,20105,1020,60610201051020,Block 1020,G5040,U,41100.0,C,S,16559,0,39.2370229,-120.074945
370626,6,61,20105,1021,60610201051021,Block 1021,G5040,U,41100.0,C,S,40193,0,39.2368583,-120.0741273
370223,6,61,20105,1022,60610201051022,Block 1022,G5040,U,41100.0,C,S,65798,0,39.236818799999995,-120.0733943
365898,6,61,20105,1023,60610201051023,Block 1023,G5040,U,41100.0,C,S,38563,0,39.2328883,-120.07662549999999
369342,6,61,20105,1024,60610201051024,Block 1024,G5040,U,41100.0,C,S,30489,0,39.233684600000004,-120.07444109999999
364502,6,61,20105,1025,60610201051025,Block 1025,G5040,U,41100.0,C,S,25951,0,39.2336003,-120.07326770000002
365707,6,61,20105,1026,60610201051026,Block 1026,G5040,U,41100.0,C,S,37630,0,39.230658500000004,-120.07305330000001
370698,6,61,20105,1027,60610201051027,Block 1027,G5040,U,41100.0,C,S,43154,0,39.2306696,-120.0718997
364830,6,61,20105,1028,60610201051028,Block 1028,G5040,U,41100.0,C,S,10656,0,39.2192,-120.0865983
365899,6,61,20105,1029,60610201051029,Block 1029,G5040,U,41100.0,C,S,35314,0,39.2306625,-120.07416979999999
370631,6,61,20105,1030,60610201051030,Block 1030,G5040,U,41100.0,C,S,36640,0,39.2305967,-120.0753206
365708,6,61,20105,1031,60610201051031,Block 1031,G5040,U,41100.0,C,S,46789,0,39.2312607,-120.07678200000001
370632,6,61,20105,1032,60610201051032,Block 1032,G5040,U,41100.0,C,S,25396,0,39.2268669,-120.08332379999999
370633,6,61,20105,1033,60610201051033,Block 1033,G5040,U,41100.0,C,S,17622,0,39.2270703,-120.08463190000002
366246,6,61,20105,1034,60610201051034,Block 1034,G5040,U,41100.0,C,S,19165,0,39.2272811,-120.0818125
369774,6,61,20105,1035,60610201051035,Block 1035,G5040,U,41100.0,C,S,736,0,39.2280771,-120.0797541
365713,6,61,20105,2000,60610201052000,Block 2000,G5040,R,,,S,4038,0,39.2608972,-120.0719015
371724,6,61,20105,2001,60610201052001,Block 2001,G5040,R,,,S,956933,0,39.2563934,-120.084324
370285,6,61,20105,2002,60610201052002,Block 2002,G5040,R,,,S,223179,0,39.2509005,-120.09376540000001
370041,6,61,20105,2003,60610201052003,Block 2003,G5040,R,,,S,2602975,0,39.2464283,-120.08686770000001
364466,6,61,20105,2004,60610201052004,Block 2004,G5040,U,41100.0,C,S,4269,0,39.2394705,-120.0766709
367508,6,61,20105,2005,60610201052005,Block 2005,G5040,R,,,S,428199,0,39.250295,-120.101394
367507,6,61,20105,2006,60610201052006,Block 2006,G5040,R,,,S,216744,0,39.2522902,-120.10742169999999
366602,6,61,20105,2007,60610201052007,Block 2007,G5040,R,,,S,1754,0,39.2513345,-120.10996540000001
365142,6,61,20105,2008,60610201052008,Block 2008,G5040,R,,,S,13538,0,39.254234100000005,-120.1101077
365141,6,61,20105,2009,60610201052009,Block 2009,G5040,R,,,S,3909145,0,39.240784999999995,-120.1246585
367509,6,61,20105,2010,60610201052010,Block 2010,G5040,R,,,S,16947,0,39.25504779999999,-120.11888
364150,6,61,20105,2011,60610201052011,Block 2011,G5040,R,,,S,505589,0,39.2484484,-120.12101899999999
370042,6,61,20105,2012,60610201052012,Block 2012,G5040,R,,,S,1207884,0,39.2342322,-120.11317
369344,6,61,20105,2013,60610201052013,Block 2013,G5040,R,,,S,3380,0,39.232181,-120.1189549
370420,6,61,20105,2014,60610201052014,Block 2014,G5040,R,,,S,551633,0,39.242504499999995,-120.1085257
369494,6,61,20105,2015,60610201052015,Block 2015,G5040,R,,,S,205748,0,39.2457343,-120.10512479999998
368018,6,61,20105,2016,60610201052016,Block 2016,G5040,R,,,S,4153627,0,39.232026899999994,-120.0964128
365149,6,61,20105,2017,60610201052017,Block 2017,G5040,U,41100.0,C,S,7071,0,39.2263716,-120.0857123
365440,6,61,20105,2018,60610201052018,Block 2018,G5040,U,41100.0,C,S,7867,0,39.2273471,-120.0856904
369625,6,61,20105,2019,60610201052019,Block 2019,G5040,R,,,S,134609,0,39.2220935,-120.10333179999999
364829,6,61,20105,2020,60610201052020,Block 2020,G5040,R,,,S,210686,0,39.2372203,-120.08187720000001
370706,6,61,20105,2021,60610201052021,Block 2021,G5040,R,,,S,120474,0,39.2297264,-120.0834279
365900,6,61,20105,2022,60610201052022,Block 2022,G5040,R,,,S,9544,0,39.2327456,-120.08136950000001
369967,6,61,20105,2023,60610201052023,Block 2023,G5040,R,,,S,1082388,21384,39.2298463,-120.1299168
370294,6,61,20105,2024,60610201052024,Block 2024,G5040,R,,,S,96617,0,39.2311589,-120.140819
364464,6,61,20105,2025,60610201052025,Block 2025,G5040,R,,,S,1027,0,39.2300576,-120.14199340000002
370171,6,61,20105,2026,60610201052026,Block 2026,G5040,R,,,S,7910,0,39.227493200000005,-120.142206
364463,6,61,20105,2027,60610201052027,Block 2027,G5040,R,,,S,142617,0,39.2245179,-120.14290459999998
370561,6,61,20105,2028,60610201052028,Block 2028,G5040,R,,,S,277887,0,39.2232285,-120.1355168
368578,6,61,20105,2029,60610201052029,Block 2029,G5040,R,,,S,21776,0,39.2245364,-120.1329534
369777,6,61,20105,2030,60610201052030,Block 2030,G5040,R,,,S,2721728,0,39.218452,-120.114625
365712,6,61,20105,2031,60610201052031,Block 2031,G5040,R,,,S,7975,0,39.2108342,-120.10127859999999
370226,6,61,20105,2032,60610201052032,Block 2032,G5040,R,,,S,94815,0,39.2188505,-120.1031344
369906,6,61,20105,2033,60610201052033,Block 2033,G5040,R,,,S,18004,0,39.2122467,-120.0982512
369779,6,61,20105,2034,60610201052034,Block 2034,G5040,R,,,S,11182,0,39.2123348,-120.10156940000002
367086,6,61,20105,2035,60610201052035,Block 2035,G5040,R,,,S,11649,0,39.211601,-120.1015787
369780,6,61,20105,2036,60610201052036,Block 2036,G5040,R,,,S,11465,0,39.2097826,-120.10115259999998
370224,6,61,20105,2037,60610201052037,Block 2037,G5040,R,,,S,615238,0,39.223786100000005,-120.11198519999999
367087,6,61,20105,2038,60610201052038,Block 2038,G5040,R,,,S,31955,0,39.2077171,-120.10066100000002
364509,6,61,20105,2039,60610201052039,Block 2039,G5040,R,,,S,22345,0,39.2081686,-120.1018087
364508,6,61,20105,2040,60610201052040,Block 2040,G5040,R,,,S,24148,0,39.210297100000005,-120.1023169
368178,6,61,20105,2041,60610201052041,Block 2041,G5040,R,,,S,124486,0,39.20915720000001,-120.10422309999998
370427,6,61,20105,2042,60610201052042,Block 2042,G5040,R,,,S,87440,0,39.2083458,-120.10859750000002
368894,6,61,20105,2043,60610201052043,Block 2043,G5040,R,,,S,740159,0,39.210272700000004,-120.11507649999999
368162,6,61,20105,2044,60610201052044,Block 2044,G5040,R,,,S,254735,0,39.2048737,-120.1151236
368168,6,61,20105,2045,60610201052045,Block 2045,G5040,R,,,S,0,1557,39.2012872,-120.1087128
364510,6,61,20105,2046,60610201052046,Block 2046,G5040,R,,,S,351979,0,39.2048549,-120.1096365
370482,6,61,20105,2047,60610201052047,Block 2047,G5040,R,,,S,466631,0,39.2034992,-120.1026101
370230,6,61,20105,2048,60610201052048,Block 2048,G5040,R,,,S,8924,0,39.2065496,-120.10399550000001
367088,6,61,20105,2049,60610201052049,Block 2049,G5040,R,,,S,39161,0,39.2066084,-120.09849399999999
365903,6,61,20105,2050,60610201052050,Block 2050,G5040,R,,,S,46228,0,39.2076106,-120.09908529999998
366605,6,61,20105,2051,60610201052051,Block 2051,G5040,R,,,S,82568,0,39.2069065,-120.094902
370636,6,61,20105,2052,60610201052052,Block 2052,G5040,R,,,S,234474,0,39.202424799999996,-120.0953243
369781,6,61,20105,2053,60610201052053,Block 2053,G5040,R,,,S,13678,0,39.2106583,-120.0897817
370634,6,61,20105,2054,60610201052054,Block 2054,G5040,R,,,S,162070,0,39.2131129,-120.0910821
365902,6,61,20105,2055,60610201052055,Block 2055,G5040,R,,,S,97279,0,39.209255,-120.0948453
369627,6,61,20105,2056,60610201052056,Block 2056,G5040,R,,,S,33032,0,39.2084977,-120.09274199999999
368179,6,61,20105,2057,60610201052057,Block 2057,G5040,R,,,S,29824,0,39.2004011,-120.09680690000002
369626,6,61,20105,2058,60610201052058,Block 2058,G5040,R,,,S,97659,0,39.21713629999999,-120.08932479999999
364507,6,61,20105,2059,60610201052059,Block 2059,G5040,R,,,S,23362,0,39.2171499,-120.0904625
364505,6,61,20105,2060,60610201052060,Block 2060,G5040,R,,,S,231323,0,39.2194083,-120.0877264
370560,6,61,20105,2061,60610201052061,Block 2061,G5040,U,41100.0,C,S,25788,0,39.225438,-120.0852574
371041,6,61,20105,2062,60610201052062,Block 2062,G5040,R,,,S,33540,0,39.206953600000006,-120.0968183
367089,6,61,20105,2063,60610201052063,Block 2063,G5040,R,,,S,29468,0,39.2057607,-120.0979253
366606,6,61,20105,2064,60610201052064,Block 2064,G5040,R,,,S,90628,0,39.2036317,-120.0970307
370705,6,61,20105,2065,60610201052065,Block 2065,G5040,R,,,S,22199,0,39.199850899999994,-120.09767659999999
370354,6,61,20105,2066,60610201052066,Block 2066,G5040,R,,,S,63371,0,39.2214758,-120.144077
369975,6,61,20105,2067,60610201052067,Block 2067,G5040,R,,,S,131182,0,39.2320499,-120.08448510000001
368017,6,61,20105,2068,60610201052068,Block 2068,G5040,R,,,S,409218,0,39.2175662,-120.09798229999998
370635,6,61,20105,2069,60610201052069,Block 2069,G5040,R,,,S,22990,0,39.2178126,-120.0948061
369775,6,61,20105,2070,60610201052070,Block 2070,G5040,R,,,S,20983,0,39.217617100000005,-120.09391059999999
370227,6,61,20105,2071,60610201052071,Block 2071,G5040,R,,,S,25540,0,39.2153091,-120.09462279999998
369776,6,61,20105,2072,60610201052072,Block 2072,G5040,R,,,S,19295,0,39.2173029,-120.0930568
364506,6,61,20105,2073,60610201052073,Block 2073,G5040,R,,,S,17726,0,39.2171982,-120.092068
370228,6,61,20105,2074,60610201052074,Block 2074,G5040,R,,,S,30135,0,39.2150118,-120.09275990000002
367085,6,61,20105,2075,60610201052075,Block 2075,G5040,R,,,S,16797,0,39.2146658,-120.0935848
369907,6,61,20105,2076,60610201052076,Block 2076,G5040,R,,,S,41493,0,39.214883799999996,-120.0914949
369778,6,61,20105,2077,60610201052077,Block 2077,G5040,R,,,S,29378,0,39.2115315,-120.0937912
370229,6,61,20105,2078,60610201052078,Block 2078,G5040,R,,,S,30417,0,39.2105322,-120.0938312
370913,6,61,20105,2079,60610201052079,Block 2079,G5040,R,,,S,25595,0,39.210614299999996,-120.09179809999999
372004,6,61,20105,2080,60610201052080,Block 2080,G5040,R,,,S,0,378137,39.2077165,-120.090216
371727,6,61,20105,2081,60610201052081,Block 2081,G5040,R,,,S,10286,0,39.2081158,-120.0920952
370422,6,61,20106,1000,60610201061000,Block 1000,G5040,U,41100.0,C,S,43105,0,39.2550083,-120.04633700000001
368893,6,61,20106,1001,60610201061001,Block 1001,G5040,U,41100.0,C,S,9409,0,39.2552827,-120.0452693
365139,6,61,20106,1002,60610201061002,Block 1002,G5040,R,,,S,1090526,0,39.256496999999996,-120.0652602
370043,6,61,20106,1003,60610201061003,Block 1003,G5040,R,,,S,77498,0,39.2555984,-120.06362630000001
365144,6,61,20106,1004,60610201061004,Block 1004,G5040,R,,,S,17686,0,39.254341600000004,-120.04798570000001
367506,6,61,20106,1005,60610201061005,Block 1005,G5040,U,41100.0,C,S,14919,0,39.254803700000004,-120.04728349999999
370760,6,61,20106,1006,60610201061006,Block 1006,G5040,R,,,S,8755,0,39.2522596,-120.07625320000001
369495,6,61,20106,1007,60610201061007,Block 1007,G5040,R,,,S,2796969,0,39.2481173,-120.05940430000001
365583,6,61,20106,1008,60610201061008,Block 1008,G5040,U,41100.0,C,S,26600,0,39.240717,-120.06208659999999
370428,6,61,20106,1009,60610201061009,Block 1009,G5040,U,41100.0,C,S,46708,0,39.243989899999995,-120.055097
367749,6,61,20106,1010,60610201061010,Block 1010,G5040,U,41100.0,C,S,14044,0,39.2438855,-120.0571932
364148,6,61,20106,1011,60610201061011,Block 1011,G5040,U,41100.0,C,S,14262,0,39.2449776,-120.0487957
370356,6,61,20106,1012,60610201061012,Block 1012,G5040,U,41100.0,C,S,4435,0,39.2445739,-120.04982949999999
366251,6,61,20106,1013,60610201061013,Block 1013,G5040,R,,,S,43742,0,39.252348100000006,-120.0630731
369337,6,61,20106,1014,60610201061014,Block 1014,G5040,U,41100.0,C,S,18822,0,39.240559499999996,-120.059238
366252,6,61,20106,1015,60610201061015,Block 1015,G5040,R,,,S,82135,0,39.253930600000004,-120.0633385
368172,6,61,20106,1016,60610201061016,Block 1016,G5040,U,41100.0,C,S,5410,0,39.2448999,-120.0498709
364468,6,61,20106,1017,60610201061017,Block 1017,G5040,U,41100.0,C,S,6934,0,39.2461391,-120.04982150000001
370421,6,61,20106,1018,60610201061018,Block 1018,G5040,U,41100.0,C,S,17784,0,39.2427481,-120.0594082
366806,6,61,20106,1019,60610201061019,Block 1019,G5040,U,41100.0,C,S,33268,0,39.243875,-120.05891809999999
370033,6,61,20106,1020,60610201061020,Block 1020,G5040,U,41100.0,C,S,14844,0,39.241879,-120.05976329999999
365579,6,61,20106,1021,60610201061021,Block 1021,G5040,U,41100.0,C,S,16599,0,39.246467200000005,-120.0511936
365580,6,61,20106,1022,60610201061022,Block 1022,G5040,U,41100.0,C,S,27451,0,39.245089899999996,-120.0588608
367756,6,61,20106,1023,60610201061023,Block 1023,G5040,U,41100.0,C,S,44558,0,39.2383154,-120.0629163
370166,6,61,20106,1024,60610201061024,Block 1024,G5040,U,41100.0,C,S,193178,0,39.2397745,-120.05792450000001
371043,6,61,20106,1025,60610201061025,Block 1025,G5040,R,,,S,0,272314,39.238467799999995,-120.05789080000001
