,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
605281,6,87,100100,2006,60871001002006,Block 2006,G5040,U,79336.0,U,S,741,0,36.98909520000001,-121.9879925
605884,6,87,100100,2007,60871001002007,Block 2007,G5040,U,79336.0,U,S,28331,0,36.989357399999996,-121.9890963
603777,6,87,100100,2008,60871001002008,Block 2008,G5040,U,79336.0,U,S,17660,0,36.9898898,-121.9899035
602232,6,87,100100,2009,60871001002009,Block 2009,G5040,U,79336.0,U,S,10943,0,36.991408,-121.9905338
603174,6,87,100100,2010,60871001002010,Block 2010,G5040,U,79336.0,U,S,12437,0,36.991418100000004,-121.99140179999999
605175,6,87,100100,2011,60871001002011,Block 2011,G5040,U,79336.0,U,S,14911,0,36.9914265,-121.9924587
602576,6,87,100100,2012,60871001002012,Block 2012,G5040,U,79336.0,U,S,15778,0,36.99146029999999,-121.99368419999999
605958,6,87,100100,2013,60871001002013,Block 2013,G5040,U,79336.0,U,S,25583,0,36.991887299999995,-121.99545590000001
602230,6,87,100100,2014,60871001002014,Block 2014,G5040,U,79336.0,U,S,5837,0,36.991808299999995,-121.99795549999999
605810,6,87,100100,2015,60871001002015,Block 2015,G5040,U,79336.0,U,S,21872,0,36.9918612,-122.0006545
605145,6,87,100100,2016,60871001002016,Block 2016,G5040,U,79336.0,U,S,9554,0,36.9908755,-122.00195900000001
605869,6,87,100100,2017,60871001002017,Block 2017,G5040,U,79336.0,U,S,9583,0,36.990865299999996,-122.0013061
605877,6,87,100100,2018,60871001002018,Block 2018,G5040,U,79336.0,U,S,8995,0,36.990854299999995,-122.0006723
605146,6,87,100100,2019,60871001002019,Block 2019,G5040,U,79336.0,U,S,9006,0,36.99084379999999,-122.00005829999999
603155,6,87,100100,2020,60871001002020,Block 2020,G5040,U,79336.0,U,S,8554,0,36.9908345,-121.99945929999998
602537,6,87,100100,2021,60871001002021,Block 2021,G5040,U,79336.0,U,S,8566,0,36.9908245,-121.99887530000001
605264,6,87,100100,2022,60871001002022,Block 2022,G5040,U,79336.0,U,S,14513,0,36.9908788,-121.99807390000001
603778,6,87,100100,2023,60871001002023,Block 2023,G5040,U,79336.0,U,S,58667,0,36.9905279,-121.99608959999999
606855,6,87,100100,2024,60871001002024,Block 2024,G5040,U,79336.0,U,S,9756,0,36.9904973,-121.9937626
604654,6,87,100100,2025,60871001002025,Block 2025,G5040,U,79336.0,U,S,36877,0,36.9892876,-121.9920243
605265,6,87,100100,2026,60871001002026,Block 2026,G5040,U,79336.0,U,S,24627,0,36.9899208,-121.9912182
605802,6,87,100100,2027,60871001002027,Block 2027,G5040,U,79336.0,U,S,21990,0,36.9895266,-121.9938399
602855,6,87,100100,2028,60871001002028,Block 2028,G5040,U,79336.0,U,S,20348,0,36.9880894,-121.99072759999999
604871,6,87,100100,2029,60871001002029,Block 2029,G5040,U,79336.0,U,S,1287,0,36.9878786,-121.98904399999999
605282,6,87,100100,2030,60871001002030,Block 2030,G5040,U,79336.0,U,S,345,0,36.987579700000005,-121.98925990000002
606183,6,87,100100,2031,60871001002031,Block 2031,G5040,U,79336.0,U,S,3869,0,36.9877975,-121.9912373
605276,6,87,100100,2032,60871001002032,Block 2032,G5040,U,79336.0,U,S,5983,0,36.9881375,-121.99537849999999
605558,6,87,100100,2033,60871001002033,Block 2033,G5040,U,79336.0,U,S,38547,0,36.9885594,-121.9961328
605878,6,87,100100,2034,60871001002034,Block 2034,G5040,U,79336.0,U,S,3586,0,36.988193100000004,-121.99843059999999
603485,6,87,100100,2035,60871001002035,Block 2035,G5040,U,79336.0,U,S,5702,0,36.989689500000004,-122.0019875
605870,6,87,100100,2036,60871001002036,Block 2036,G5040,U,79336.0,U,S,7261,0,36.9895596,-122.00132579999999
603179,6,87,100100,2037,60871001002037,Block 2037,G5040,U,79336.0,U,S,8687,0,36.9893955,-122.0007037
602188,6,87,100100,2038,60871001002038,Block 2038,G5040,U,79336.0,U,S,9109,0,36.989354799999994,-122.0000962
603435,6,87,100100,2039,60871001002039,Block 2039,G5040,U,79336.0,U,S,8621,0,36.9893455,-121.9994965
604334,6,87,100100,2040,60871001002040,Block 2040,G5040,U,79336.0,U,S,8653,0,36.9893341,-121.99891229999999
605176,6,87,100100,2041,60871001002041,Block 2041,G5040,U,79336.0,U,S,14769,0,36.9892608,-121.9981168
605961,6,87,100100,2042,60871001002042,Block 2042,G5040,U,79336.0,U,S,22711,0,36.9891336,-121.9964866
603180,6,87,100100,2043,60871001002043,Block 2043,G5040,U,79336.0,U,S,13877,0,36.988595200000006,-122.00182450000001
605815,6,87,100100,2044,60871001002044,Block 2044,G5040,U,79336.0,U,S,6336,0,36.9882537,-122.00138600000001
606991,6,87,100200,1000,60871002001000,Block 1000,G5040,U,79336.0,U,S,693,0,36.9874061,-121.98946809999998
604653,6,87,100200,1001,60871002001001,Block 1001,G5040,U,79336.0,U,S,158766,0,36.9859846,-121.99310049999998
607017,6,87,100200,1002,60871002001002,Block 1002,G5040,U,79336.0,U,S,7264,0,36.9844203,-121.99298219999999
605274,6,87,100200,1003,60871002001003,Block 1003,G5040,U,79336.0,U,S,137129,0,36.9861554,-121.99648859999999
603183,6,87,100200,1004,60871002001004,Block 1004,G5040,U,79336.0,U,S,65911,0,36.983115999999995,-121.9992541
603182,6,87,100200,1005,60871002001005,Block 1005,G5040,U,79336.0,U,S,36062,0,36.986081799999994,-121.99844109999998
604333,6,87,100200,1006,60871002001006,Block 1006,G5040,U,79336.0,U,S,41911,0,36.9840805,-121.9999176
605518,6,87,100200,1007,60871002001007,Block 1007,G5040,U,79336.0,U,S,30769,0,36.9826164,-121.99743840000001
605879,6,87,100200,2000,60871002002000,Block 2000,G5040,U,79336.0,U,S,32386,0,36.9878785,-122.000174
602517,6,87,100200,2001,60871002002001,Block 2001,G5040,U,79336.0,U,S,6768,0,36.9873744,-122.002443
605271,6,87,100200,2002,60871002002002,Block 2002,G5040,U,79336.0,U,S,5891,0,36.9872321,-122.00193490000002
602536,6,87,100200,2003,60871002002003,Block 2003,G5040,U,79336.0,U,S,6905,0,36.987077299999996,-122.00142790000001
605811,6,87,100200,2004,60871002002004,Block 2004,G5040,U,79336.0,U,S,6753,0,36.9869128,-122.00088670000001
605273,6,87,100200,2005,60871002002005,Block 2005,G5040,U,79336.0,U,S,12237,0,36.98667929999999,-122.0001358
606443,6,87,100200,2006,60871002002006,Block 2006,G5040,U,79336.0,U,S,8758,0,36.98628660000001,-122.00358899999999
603781,6,87,100200,2007,60871002002007,Block 2007,G5040,U,79336.0,U,S,9389,0,36.986439700000005,-122.0041648
605267,6,87,100200,2008,60871002002008,Block 2008,G5040,U,79336.0,U,S,20340,0,36.9848951,-122.0045965
606521,6,87,100200,2009,60871002002009,Block 2009,G5040,U,79336.0,U,S,14173,0,36.9842643,-122.0039231
605871,6,87,100200,2010,60871002002010,Block 2010,G5040,U,79336.0,U,S,8762,0,36.9861218,-122.0030409
605320,6,87,100200,2011,60871002002011,Block 2011,G5040,U,79336.0,U,S,7476,0,36.9859661,-122.0025338
605272,6,87,100200,2012,60871002002012,Block 2012,G5040,U,79336.0,U,S,8193,0,36.9858573,-122.00201240000001
604823,6,87,100200,2013,60871002002013,Block 2013,G5040,U,79336.0,U,S,7057,0,36.9857741,-122.00143259999999
603973,6,87,100200,2014,60871002002014,Block 2014,G5040,U,79336.0,U,S,5710,0,36.9856912,-122.0008746
603181,6,87,100200,2015,60871002002015,Block 2015,G5040,U,79336.0,U,S,5017,0,36.9856273,-122.00031729999999
604336,6,87,100200,2016,60871002002016,Block 2016,G5040,U,79336.0,U,S,12574,0,36.9841495,-122.0009043
605446,6,87,100200,2017,60871002002017,Block 2017,G5040,U,79336.0,U,S,12676,0,36.984156799999994,-122.0015159
604070,6,87,100200,2018,60871002002018,Block 2018,G5040,U,79336.0,U,S,12795,0,36.9841544,-122.00213719999999
605806,6,87,100200,2019,60871002002019,Block 2019,G5040,U,79336.0,U,S,13031,0,36.9841443,-122.0027706
604331,6,87,100200,2020,60871002002020,Block 2020,G5040,U,79336.0,U,S,12220,0,36.984156799999994,-122.00337379999999
605876,6,87,100200,2021,60871002002021,Block 2021,G5040,U,79336.0,U,S,20040,0,36.982293799999994,-122.0045219
604332,6,87,100200,2022,60871002002022,Block 2022,G5040,U,79336.0,U,S,22435,0,36.982254600000005,-122.00583590000002
603177,6,87,100200,2023,60871002002023,Block 2023,G5040,U,79336.0,U,S,13328,0,36.9836154,-122.00523799999999
605807,6,87,100200,2024,60871002002024,Block 2024,G5040,U,79336.0,U,S,21013,0,36.9822775,-122.0019793
605275,6,87,100200,2025,60871002002025,Block 2025,G5040,U,79336.0,U,S,20621,0,36.9823006,-122.00324579999999
603469,6,87,100200,3000,60871002003000,Block 3000,G5040,U,79336.0,U,S,9580,0,36.987752,-122.00422649999999
605479,6,87,100200,3001,60871002003001,Block 3001,G5040,U,79336.0,U,S,47682,0,36.9879623,-122.0076686
604941,6,87,100200,3002,60871002003002,Block 3002,G5040,U,79336.0,U,S,30533,0,36.9872078,-122.0100834
603468,6,87,100200,3003,60871002003003,Block 3003,G5040,U,79336.0,U,S,44881,0,36.986957200000006,-122.0065308
604044,6,87,100200,3004,60871002003004,Block 3004,G5040,U,79336.0,U,S,16723,0,36.9859932,-122.0114581
605718,6,87,100200,3005,60871002003005,Block 3005,G5040,U,79336.0,U,S,12956,0,36.986308,-122.0094968
605550,6,87,100200,3006,60871002003006,Block 3006,G5040,U,79336.0,U,S,9026,0,36.9856143,-122.009009
605266,6,87,100200,3007,60871002003007,Block 3007,G5040,U,79336.0,U,S,16914,0,36.9860894,-122.007676
602533,6,87,100200,3008,60871002003008,Block 3008,G5040,U,79336.0,U,S,15148,0,36.9859769,-122.00571000000001
605805,6,87,100200,3009,60871002003009,Block 3009,G5040,U,79336.0,U,S,16719,0,36.984966799999995,-122.00591499999999
605804,6,87,100200,3010,60871002003010,Block 3010,G5040,U,79336.0,U,S,31122,0,36.9849153,-122.0076351
606989,6,87,100200,3011,60871002003011,Block 3011,G5040,U,79336.0,U,S,66797,0,36.9839537,-122.0101244
606476,6,87,100200,3012,60871002003012,Block 3012,G5040,U,79336.0,U,S,6216,0,36.9856861,-122.0101736
603304,6,87,100200,3013,60871002003013,Block 3013,G5040,U,79336.0,U,S,6373,0,36.985631500000004,-122.00962759999999
606358,6,87,100200,3014,60871002003014,Block 3014,G5040,U,79336.0,U,S,7021,0,36.9835177,-122.0081657
605873,6,87,100200,3015,60871002003015,Block 3015,G5040,U,79336.0,U,S,6852,0,36.983566100000004,-122.00756240000001
602532,6,87,100200,3016,60871002003016,Block 3016,G5040,U,79336.0,U,S,16586,0,36.983695399999995,-122.00653700000001
605872,6,87,100200,3017,60871002003017,Block 3017,G5040,U,79336.0,U,S,28803,0,36.982262799999994,-122.0073828
603783,6,87,100200,3018,60871002003018,Block 3018,G5040,U,79336.0,U,S,15877,0,36.9821489,-122.0088283
603782,6,87,100200,3019,60871002003019,Block 3019,G5040,U,79336.0,U,S,15512,0,36.982150700000005,-122.0098692
604942,6,87,100200,3020,60871002003020,Block 3020,G5040,U,79336.0,U,S,19230,0,36.98241420000001,-122.0112007
604851,6,87,100200,3021,60871002003021,Block 3021,G5040,U,79336.0,U,S,44191,0,36.9833419,-122.01261370000002
603846,6,87,100200,3022,60871002003022,Block 3022,G5040,U,79336.0,U,S,14547,0,36.981826899999994,-122.0118581
603466,6,87,100200,4000,60871002004000,Block 4000,G5040,U,79336.0,U,S,67671,0,36.9860325,-122.01346470000001
604850,6,87,100200,4001,60871002004001,Block 4001,G5040,U,79336.0,U,S,34370,0,36.9861583,-122.0125255
605480,6,87,100200,4002,60871002004002,Block 4002,G5040,U,79336.0,U,S,13083,0,36.9840205,-122.0134587
603938,6,87,100200,4003,60871002004003,Block 4003,G5040,U,79336.0,U,S,27016,0,36.9831083,-122.0162574
604614,6,87,100200,4004,60871002004004,Block 4004,G5040,U,79336.0,U,S,63004,0,36.9835757,-122.01692990000001
603214,6,87,100200,4005,60871002004005,Block 4005,G5040,U,79336.0,U,S,14162,0,36.981487,-122.0179524
606475,6,87,100200,4006,60871002004006,Block 4006,G5040,U,79336.0,U,S,54149,0,36.9821195,-122.01545220000001
604505,6,87,100200,4007,60871002004007,Block 4007,G5040,U,79336.0,U,S,8719,0,36.981306599999996,-122.0167789
602181,6,87,100200,5000,60871002005000,Block 5000,G5040,U,79336.0,U,S,60948,0,36.987669200000006,-122.01513770000001
603082,6,87,100200,5001,60871002005001,Block 5001,G5040,U,79336.0,U,S,11923,0,36.9863217,-122.01596629999999
606988,6,87,100200,5002,60871002005002,Block 5002,G5040,U,79336.0,U,S,4821,0,36.987063799999994,-122.0162882
605134,6,87,100200,5003,60871002005003,Block 5003,G5040,U,79336.0,U,S,14245,0,36.9875628,-122.01697469999999
605549,6,87,100200,5004,60871002005004,Block 5004,G5040,U,79336.0,U,S,5403,0,36.9876623,-122.01478459999998
605812,6,87,100200,5005,60871002005005,Block 5005,G5040,U,79336.0,U,S,17607,0,36.9888391,-122.0186175
603141,6,87,100200,5006,60871002005006,Block 5006,G5040,U,79336.0,U,S,62773,0,36.987851299999996,-122.0200147
603742,6,87,100200,5007,60871002005007,Block 5007,G5040,U,79336.0,U,S,20808,0,36.9887376,-122.02170100000001
602491,6,87,100200,5008,60871002005008,Block 5008,G5040,U,79336.0,U,S,9991,0,36.9882657,-122.0229095
605205,6,87,100200,5009,60871002005009,Block 5009,G5040,U,79336.0,U,S,8528,0,36.9873961,-122.0230858
604074,6,87,100200,5010,60871002005010,Block 5010,G5040,U,79336.0,U,S,9759,0,36.9867957,-122.02395049999998
604075,6,87,100200,5011,60871002005011,Block 5011,G5040,U,79336.0,U,S,5051,0,36.98565429999999,-122.02389099999999
604534,6,87,100200,5012,60871002005012,Block 5012,G5040,U,79336.0,U,S,1390,0,36.9857436,-122.02356019999999
604347,6,87,100200,5013,60871002005013,Block 5013,G5040,U,79336.0,U,S,7293,0,36.9861673,-122.0231588
604102,6,87,100200,5014,60871002005014,Block 5014,G5040,U,79336.0,U,S,647,0,36.9861731,-122.0230293
604812,6,87,100200,5015,60871002005015,Block 5015,G5040,U,79336.0,U,S,795,0,36.986462599999996,-122.02279180000001
603142,6,87,100200,5016,60871002005016,Block 5016,G5040,U,79336.0,U,S,45804,0,36.98625,-122.02112
606696,6,87,100200,5017,60871002005017,Block 5017,G5040,U,79336.0,U,S,7286,0,36.9864664,-122.0190811
604546,6,87,100200,5018,60871002005018,Block 5018,G5040,U,79336.0,U,S,8128,0,36.98641129999999,-122.0181585
604863,6,87,100200,5019,60871002005019,Block 5019,G5040,U,79336.0,U,S,16691,0,36.9876968,-122.01787079999998
604329,6,87,100200,5020,60871002005020,Block 5020,G5040,U,79336.0,U,S,6214,0,36.9856874,-122.0191557
602501,6,87,100200,5021,60871002005021,Block 5021,G5040,U,79336.0,U,S,29302,0,36.985558700000006,-122.0169416
603775,6,87,100200,5022,60871002005022,Block 5022,G5040,U,79336.0,U,S,7279,0,36.9863795,-122.01721270000002
605203,6,87,100200,6000,60871002006000,Block 6000,G5040,U,79336.0,U,S,3181,0,36.9857117,-122.0253554
604289,6,87,100200,6001,60871002006001,Block 6001,G5040,U,79336.0,U,S,91781,0,36.9843014,-122.0253737
603936,6,87,100200,6002,60871002006002,Block 6002,G5040,U,79336.0,U,S,31348,0,36.982822,-122.02466240000001
603132,6,87,100200,6003,60871002006003,Block 6003,G5040,U,79336.0,U,S,51064,0,36.9815334,-122.024258
605204,6,87,100200,6004,60871002006004,Block 6004,G5040,U,79336.0,U,S,17035,0,36.982023299999994,-122.02324920000001
605495,6,87,100200,6005,60871002006005,Block 6005,G5040,U,79336.0,U,S,70435,0,36.979878899999996,-122.02340819999999
603465,6,87,100200,7000,60871002007000,Block 7000,G5040,U,79336.0,U,S,17297,0,36.98465039999999,-122.01747379999999
603143,6,87,100200,7001,60871002007001,Block 7001,G5040,U,79336.0,U,S,21135,0,36.984390999999995,-122.01874529999999
603130,6,87,100200,7002,60871002007002,Block 7002,G5040,U,79336.0,U,S,57086,0,36.9846777,-122.02162140000002
604346,6,87,100200,7003,60871002007003,Block 7003,G5040,U,79336.0,U,S,1777,0,36.9848925,-122.02319250000001
605548,6,87,100200,7004,60871002007004,Block 7004,G5040,U,79336.0,U,S,550,0,36.9830438,-122.0189811
603751,6,87,100200,7005,60871002007005,Block 7005,G5040,U,79336.0,U,S,13907,0,36.9833836,-122.01987520000002
603750,6,87,100200,7006,60871002007006,Block 7006,G5040,U,79336.0,U,S,13872,0,36.984063299999995,-122.0199785
604612,6,87,100200,7007,60871002007007,Block 7007,G5040,U,79336.0,U,S,11100,0,36.9826907,-122.01996319999999
605800,6,87,100200,7008,60871002007008,Block 7008,G5040,U,79336.0,U,S,11628,0,36.982519700000005,-122.02159009999998
604288,6,87,100200,7009,60871002007009,Block 7009,G5040,U,79336.0,U,S,11803,0,36.9832059,-122.0217747
605258,6,87,100200,7010,60871002007010,Block 7010,G5040,U,79336.0,U,S,31247,0,36.98102720000001,-122.02115490000001
602836,6,87,100200,7011,60871002007011,Block 7011,G5040,U,79336.0,U,S,32419,0,36.9812575,-122.01981
602144,6,87,100300,1000,60871003001000,Block 1000,G5040,U,79336.0,U,S,2863072,0,36.9944088,-122.04309930000001
605222,6,87,100300,1001,60871003001001,Block 1001,G5040,U,79336.0,U,S,73659,0,36.9851723,-122.03358829999999
606843,6,87,100300,1002,60871003001002,Block 1002,G5040,U,79336.0,U,S,123700,0,36.9857875,-122.03697530000001
602750,6,87,100300,1003,60871003001003,Block 1003,G5040,U,79336.0,U,S,86975,0,36.9940607,-122.0355565
604184,6,87,100300,1004,60871003001004,Block 1004,G5040,U,79336.0,U,S,117335,0,37.0037148,-122.0419054
605638,6,87,100300,1005,60871003001005,Block 1005,G5040,U,79336.0,U,S,149763,0,36.9811914,-122.0468982
603724,6,87,100300,1006,60871003001006,Block 1006,G5040,U,79336.0,U,S,111456,0,36.982784,-122.035001
604551,6,87,100300,1007,60871003001007,Block 1007,G5040,U,79336.0,U,S,150111,0,36.9833677,-122.04306880000001
604213,6,87,100300,1008,60871003001008,Block 1008,G5040,U,79336.0,U,S,17842,0,36.989976399999996,-122.032354
604212,6,87,100300,1009,60871003001009,Block 1009,G5040,U,79336.0,U,S,184718,0,36.9907561,-122.0319973
604803,6,87,100300,1010,60871003001010,Block 1010,G5040,U,79336.0,U,S,68076,0,36.9881001,-122.0316608
606961,6,87,100300,1011,60871003001011,Block 1011,G5040,U,79336.0,U,S,15352,0,36.9855424,-122.0311587
602146,6,87,100300,1012,60871003001012,Block 1012,G5040,U,79336.0,U,S,15713,0,36.98624470000001,-122.0312362
602180,6,87,100300,1013,60871003001013,Block 1013,G5040,U,79336.0,U,S,0,305,36.9925148,-122.03269170000002
602143,6,87,100300,1014,60871003001014,Block 1014,G5040,U,79336.0,U,S,28695,0,36.9998334,-122.03652790000001
606649,6,87,100300,1015,60871003001015,Block 1015,G5040,U,79336.0,U,S,5179,0,37.001152600000005,-122.03719960000001
604567,6,87,100300,1016,60871003001016,Block 1016,G5040,U,79336.0,U,S,13580,0,37.0017928,-122.0380993
604183,6,87,100300,1017,60871003001017,Block 1017,G5040,U,79336.0,U,S,14394,0,37.0008555,-122.03804939999999
602121,6,87,100300,1018,60871003001018,Block 1018,G5040,U,79336.0,U,S,18952,0,37.00128,-122.03864320000001
604009,6,87,100300,1019,60871003001019,Block 1019,G5040,U,79336.0,U,S,35091,0,36.999857299999995,-122.0384415
606850,6,87,100300,1020,60871003001020,Block 1020,G5040,U,79336.0,U,S,10155,0,36.9998259,-122.03715940000001
606684,6,87,100300,1021,60871003001021,Block 1021,G5040,U,79336.0,U,S,4265,0,36.978203799999996,-122.03312240000001
604963,6,87,100300,1022,60871003001022,Block 1022,G5040,U,79336.0,U,S,19681,0,36.977331400000004,-122.03246609999998
603171,6,87,100300,1023,60871003001023,Block 1023,G5040,U,79336.0,U,S,0,35890,36.9867033,-122.0284578
604004,6,87,100300,1024,60871003001024,Block 1024,G5040,U,79336.0,U,S,127691,0,36.9883025,-122.027698
604286,6,87,100300,1025,60871003001025,Block 1025,G5040,U,79336.0,U,S,18939,0,36.98461270000001,-122.03071270000001
606399,6,87,100300,1026,60871003001026,Block 1026,G5040,U,79336.0,U,S,48263,0,36.982561,-122.0322512
602569,6,87,100300,1027,60871003001027,Block 1027,G5040,U,79336.0,U,S,32292,0,36.982245299999995,-122.04594540000001
602458,6,87,100300,1028,60871003001028,Block 1028,G5040,U,79336.0,U,S,24181,0,36.981659,-122.04173349999999
604484,6,87,100300,1029,60871003001029,Block 1029,G5040,U,79336.0,U,S,78716,0,36.9809476,-122.042854
603994,6,87,100300,1030,60871003001030,Block 1030,G5040,U,79336.0,U,S,11352,0,36.980103,-122.0426553
605637,6,87,100300,1031,60871003001031,Block 1031,G5040,U,79336.0,U,S,66082,0,36.978468299999996,-122.0487114
604489,6,87,100300,2000,60871003002000,Block 2000,G5040,U,79336.0,U,S,88232,0,36.978422200000004,-122.03617990000001
606119,6,87,100300,2001,60871003002001,Block 2001,G5040,U,79336.0,U,S,8851,0,36.9787842,-122.0382172
602149,6,87,100300,2002,60871003002002,Block 2002,G5040,U,79336.0,U,S,8358,0,36.978795399999996,-122.0387136
604962,6,87,100300,2003,60871003002003,Block 2003,G5040,U,79336.0,U,S,76110,0,36.9783516,-122.0402858
602743,6,87,100300,2004,60871003002004,Block 2004,G5040,U,79336.0,U,S,12618,0,36.9790677,-122.04231270000001
605749,6,87,100300,2005,60871003002005,Block 2005,G5040,U,79336.0,U,S,19723,0,36.97869179999999,-122.0432128
606952,6,87,100300,2006,60871003002006,Block 2006,G5040,U,79336.0,U,S,22524,0,36.979036900000004,-122.0443953
605748,6,87,100300,2007,60871003002007,Block 2007,G5040,U,79336.0,U,S,47372,0,36.977424799999994,-122.04529270000002
603390,6,87,100300,2008,60871003002008,Block 2008,G5040,U,79336.0,U,S,95783,0,36.9759818,-122.04860320000002
602148,6,87,100300,2009,60871003002009,Block 2009,G5040,U,79336.0,U,S,53444,0,36.976454499999996,-122.052581
602422,6,87,100300,2010,60871003002010,Block 2010,G5040,U,79336.0,U,S,14078,0,36.975855100000004,-122.0510139
602421,6,87,100300,2011,60871003002011,Block 2011,G5040,U,79336.0,U,S,4523,0,36.9761883,-122.05325220000002
603793,6,87,100300,2012,60871003002012,Block 2012,G5040,U,79336.0,U,S,4558,0,36.974632799999995,-122.05144399999999
604570,6,87,100300,2013,60871003002013,Block 2013,G5040,U,79336.0,U,S,21529,0,36.9720111,-122.04818440000001
602515,6,87,100300,2014,60871003002014,Block 2014,G5040,U,79336.0,U,S,116895,0,36.9721617,-122.0467082
605747,6,87,100300,2015,60871003002015,Block 2015,G5040,U,79336.0,U,S,44429,0,36.974880799999994,-122.0462097
606076,6,87,100300,2016,60871003002016,Block 2016,G5040,U,79336.0,U,S,51888,9583,36.9753999,-122.0449196
604889,6,87,100300,2017,60871003002017,Block 2017,G5040,U,79336.0,U,S,28304,0,36.9763187,-122.0434291
604552,6,87,100300,2018,60871003002018,Block 2018,G5040,U,79336.0,U,S,144345,0,36.976088,-122.04219180000001
604491,6,87,100300,2019,60871003002019,Block 2019,G5040,U,79336.0,U,S,13363,0,36.97698,-122.0367125
