,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
617662,6,91,10000,1057,60910100001057,Block 1057,G5040,R,,,S,13896,0,39.564371799999996,-120.05628259999999
617664,6,91,10000,1058,60910100001058,Block 1058,G5040,R,,,S,464906,0,39.5829222,-120.06716370000001
618936,6,91,10000,1059,60910100001059,Block 1059,G5040,R,,,S,44003,0,39.579783500000005,-120.06737269999999
618811,6,91,10000,1060,60910100001060,Block 1060,G5040,R,,,S,1968213,297,39.596488,-120.0664905
618406,6,91,10000,1061,60910100001061,Block 1061,G5040,R,,,S,6318,0,39.6719589,-120.19623030000001
618361,6,91,10000,1062,60910100001062,Block 1062,G5040,R,,,S,4239028,0,39.567559100000004,-120.13555530000001
617661,6,91,10000,1063,60910100001063,Block 1063,G5040,R,,,S,108429,0,39.6304769,-120.1930541
618815,6,91,10000,1064,60910100001064,Block 1064,G5040,R,,,S,63007,0,39.631209600000005,-120.1172787
618783,6,91,10000,1065,60910100001065,Block 1065,G5040,R,,,S,287436,0,39.5743248,-120.1528662
618099,6,91,10000,1066,60910100001066,Block 1066,G5040,R,,,S,2940332,235,39.542072,-120.10952409999999
618515,6,91,10000,1067,60910100001067,Block 1067,G5040,R,,,S,43155,0,39.668455200000004,-120.2187533
618007,6,91,10000,1068,60910100001068,Block 1068,G5040,R,,,S,17151,0,39.66047879999999,-120.1234749
618289,6,91,10000,1069,60910100001069,Block 1069,G5040,R,,,S,9727428,0,39.6045364,-120.1658873
617955,6,91,10000,1070,60910100001070,Block 1070,G5040,R,,,S,60303,0,39.631283700000004,-120.1916932
618935,6,91,10000,1071,60910100001071,Block 1071,G5040,R,,,S,26704,0,39.5889834,-120.0737518
618395,6,91,10000,1072,60910100001072,Block 1072,G5040,R,,,S,56425,0,39.5807802,-120.0714933
618898,6,91,10000,1073,60910100001073,Block 1073,G5040,R,,,S,5856,0,39.643311700000005,-120.2099423
619320,6,91,10000,1074,60910100001074,Block 1074,G5040,R,,,S,875240,0,39.639676,-120.2051962
617965,6,91,10000,1075,60910100001075,Block 1075,G5040,R,,,S,4722464,270,39.6476812,-120.09589820000001
619014,6,91,10000,1076,60910100001076,Block 1076,G5040,R,,,S,293,0,39.5791696,-120.06901450000001
618356,6,91,10000,1077,60910100001077,Block 1077,G5040,R,,,S,279561,0,39.5342249,-120.06868929999999
618770,6,91,10000,1078,60910100001078,Block 1078,G5040,R,,,S,106722,0,39.544560499999996,-120.0681365
618532,6,91,10000,1079,60910100001079,Block 1079,G5040,R,,,S,174615,0,39.5230533,-120.07376000000001
618810,6,91,10000,1080,60910100001080,Block 1080,G5040,R,,,S,511631,0,39.604063000000004,-120.07469009999998
618559,6,91,10000,1081,60910100001081,Block 1081,G5040,R,,,S,447577,0,39.5469627,-120.0787945
617709,6,91,10000,1082,60910100001082,Block 1082,G5040,R,,,S,305644,325,39.587161200000004,-120.0724106
618060,6,91,10000,1083,60910100001083,Block 1083,G5040,R,,,S,23518,0,39.5266174,-120.07086140000001
618558,6,91,10000,1084,60910100001084,Block 1084,G5040,R,,,S,12813,0,39.549782799999996,-120.0665908
618777,6,91,10000,1085,60910100001085,Block 1085,G5040,R,,,S,3376516,0,39.554230100000005,-120.1315461
617880,6,91,10000,1086,60910100001086,Block 1086,G5040,R,,,S,407254,0,39.603812899999994,-120.1436741
619410,6,91,10000,1087,60910100001087,Block 1087,G5040,R,,,S,514354,0,39.5314445,-120.10011000000002
618934,6,91,10000,1088,60910100001088,Block 1088,G5040,R,,,S,2280,0,39.6094532,-120.076679
618063,6,91,10000,1089,60910100001089,Block 1089,G5040,R,,,S,0,250,39.545544799999995,-120.10343710000001
619040,6,91,10000,1090,60910100001090,Block 1090,G5040,R,,,S,58824,0,39.6693648,-120.2186992
618698,6,91,10000,1091,60910100001091,Block 1091,G5040,R,,,S,1847268,48297,39.6800586,-120.2323415
618150,6,91,10000,1092,60910100001092,Block 1092,G5040,R,,,S,76532,0,39.6773935,-120.2391619
618478,6,91,10000,1093,60910100001093,Block 1093,G5040,R,,,S,3852,0,39.6859721,-120.2218059
618945,6,91,10000,1094,60910100001094,Block 1094,G5040,R,,,S,524141,0,39.6786807,-120.21853020000002
617922,6,91,10000,1095,60910100001095,Block 1095,G5040,R,,,S,19021548,17749,39.626719,-120.05253049999999
618401,6,91,10000,1096,60910100001096,Block 1096,G5040,R,,,S,841,0,39.62345139999999,-120.03250590000002
618155,6,91,10000,1097,60910100001097,Block 1097,G5040,R,,,S,8617624,566,39.644804,-120.0631578
617803,6,91,10000,1098,60910100001098,Block 1098,G5040,R,,,S,74399,0,39.656013,-120.05795630000001
618548,6,91,10000,1099,60910100001099,Block 1099,G5040,R,,,S,20635,0,39.654588000000004,-120.07498629999999
618521,6,91,10000,1100,60910100001100,Block 1100,G5040,R,,,S,41084,0,39.6403403,-120.006373
618956,6,91,10000,1101,60910100001101,Block 1101,G5040,R,,,S,2201305,0,39.609667200000004,-120.00463219999999
618160,6,91,10000,1102,60910100001102,Block 1102,G5040,R,,,S,605443,0,39.6235784,-120.00618759999999
618731,6,91,10000,1103,60910100001103,Block 1103,G5040,R,,,S,134759,0,39.630623799999995,-120.00575320000002
618448,6,91,10000,1104,60910100001104,Block 1104,G5040,R,,,S,0,13592,39.6269277,-120.00245749999999
618549,6,91,10000,1105,60910100001105,Block 1105,G5040,R,,,S,29309,0,39.637959,-120.00387140000001
618278,6,91,10000,1106,60910100001106,Block 1106,G5040,R,,,S,510282,0,39.6101297,-120.00998359999998
619285,6,91,10000,1107,60910100001107,Block 1107,G5040,R,,,S,9950665,0,39.604665399999995,-120.03399340000001
619298,6,91,10000,1108,60910100001108,Block 1108,G5040,R,,,S,203232,0,39.574535499999996,-120.029698
619015,6,91,10000,1109,60910100001109,Block 1109,G5040,R,,,S,1612258,0,39.5728003,-120.0101465
618533,6,91,10000,1110,60910100001110,Block 1110,G5040,R,,,S,6987117,0,39.591252000000004,-120.01699609999999
618143,6,91,10000,1111,60910100001111,Block 1111,G5040,R,,,S,4900,0,39.6793837,-120.24117150000001
617962,6,91,10000,1112,60910100001112,Block 1112,G5040,R,,,S,162003,0,39.6800465,-120.24590740000001
619416,6,91,10000,1113,60910100001113,Block 1113,G5040,R,,,S,4676,0,39.680042799999995,-120.24140530000001
619092,6,91,10000,1114,60910100001114,Block 1114,G5040,R,,,S,4114,0,39.6816612,-120.248846
618407,6,91,10000,1115,60910100001115,Block 1115,G5040,R,,,S,10290,0,39.6786419,-120.24792579999999
618142,6,91,10000,1116,60910100001116,Block 1116,G5040,R,,,S,11727,0,39.6786231,-120.24900749999999
618984,6,91,10000,1117,60910100001117,Block 1117,G5040,R,,,S,12541,0,39.677797,-120.24763020000002
619426,6,91,10000,1118,60910100001118,Block 1118,G5040,R,,,S,27029,0,39.6784527,-120.24619569999999
617676,6,91,10000,1119,60910100001119,Block 1119,G5040,R,,,S,10804,0,39.678234,-120.244565
617677,6,91,10000,1120,60910100001120,Block 1120,G5040,R,,,S,4561,0,39.6784715,-120.24335890000002
617797,6,91,10000,1121,60910100001121,Block 1121,G5040,R,,,S,4576,0,39.678471200000004,-120.2422574
618179,6,91,10000,1122,60910100001122,Block 1122,G5040,R,,,S,10369,0,39.6782344,-120.24109550000001
618127,6,91,10000,1123,60910100001123,Block 1123,G5040,R,,,S,4406,0,39.6789141,-120.2411987
618002,6,91,10000,1124,60910100001124,Block 1124,G5040,R,,,S,9391,0,39.6771994,-120.2404705
618441,6,91,10000,1125,60910100001125,Block 1125,G5040,R,,,S,5151,0,39.67738610000001,-120.2409632
618144,6,91,10000,1126,60910100001126,Block 1126,G5040,R,,,S,15816,0,39.677019,-120.24172340000001
618323,6,91,10000,1127,60910100001127,Block 1127,G5040,R,,,S,5378,0,39.677394899999996,-120.2424713
618354,6,91,10000,1128,60910100001128,Block 1128,G5040,R,,,S,4726,0,39.6780266,-120.2422639
617748,6,91,10000,1129,60910100001129,Block 1129,G5040,R,,,S,4752,0,39.6780295,-120.2433615
618699,6,91,10000,1130,60910100001130,Block 1130,G5040,R,,,S,9213,0,39.6773666,-120.24338279999999
617827,6,91,10000,1131,60910100001131,Block 1131,G5040,R,,,S,5536,0,39.677597399999996,-120.2446135
617678,6,91,10000,1132,60910100001132,Block 1132,G5040,R,,,S,17258,0,39.6771867,-120.24618799999999
618353,6,91,10000,1133,60910100001133,Block 1133,G5040,R,,,S,7353,0,39.6770976,-120.2446243
617798,6,91,10000,1134,60910100001134,Block 1134,G5040,R,,,S,3861,0,39.6800331,-120.2408718
619464,6,91,10000,1135,60910100001135,Block 1135,G5040,R,,,S,1084304,0,39.59190460000001,-120.0550447
618808,6,91,10000,1136,60910100001136,Block 1136,G5040,R,,,S,10862,0,39.5883132,-120.0626396
618140,6,91,10000,1137,60910100001137,Block 1137,G5040,R,,,S,605426,0,39.5850687,-120.06060910000001
618139,6,91,10000,1138,60910100001138,Block 1138,G5040,R,,,S,400588,0,39.5836848,-120.0516463
619164,6,91,10000,1139,60910100001139,Block 1139,G5040,R,,,S,1319385,0,39.5807467,-120.0425256
618485,6,91,10000,1140,60910100001140,Block 1140,G5040,R,,,S,995655,0,39.570762200000004,-120.0510362
618937,6,91,10000,1141,60910100001141,Block 1141,G5040,R,,,S,58165,0,39.5797161,-120.0540807
618539,6,91,10000,1142,60910100001142,Block 1142,G5040,R,,,S,18199,0,39.579548200000005,-120.05632920000001
617896,6,91,10000,1143,60910100001143,Block 1143,G5040,R,,,S,2118348,0,39.572921,-120.06182340000002
618408,6,91,10000,1144,60910100001144,Block 1144,G5040,R,,,S,7560,0,39.676161900000004,-120.2411865
618986,6,91,10000,1145,60910100001145,Block 1145,G5040,R,,,S,7658,0,39.676170500000005,-120.24226429999999
618068,6,91,10000,1146,60910100001146,Block 1146,G5040,R,,,S,962496,0,39.572839,-120.0377518
618605,6,91,10000,1147,60910100001147,Block 1147,G5040,R,,,S,931559,0,39.5577802,-120.05019979999999
618606,6,91,10000,1148,60910100001148,Block 1148,G5040,R,,,S,724885,0,39.5580985,-120.04314199999999
618265,6,91,10000,1149,60910100001149,Block 1149,G5040,R,,,S,963323,0,39.5666351,-120.04102979999999
618357,6,91,10000,1150,60910100001150,Block 1150,G5040,R,,,S,5948235,0,39.557319299999996,-120.01316740000001
617658,6,91,10000,1151,60910100001151,Block 1151,G5040,R,,,S,51729,0,39.5694023,-120.03084
619478,6,91,10000,1152,60910100001152,Block 1152,G5040,R,,,S,19714,0,39.565712299999994,-120.0326378
618024,6,91,10000,1153,60910100001153,Block 1153,G5040,R,,,S,49159,0,39.563589,-120.0328751
619028,6,91,10000,1154,60910100001154,Block 1154,G5040,R,,,S,3208372,0,39.5544047,-120.0301571
618434,6,91,10000,1155,60910100001155,Block 1155,G5040,R,,,S,99956,0,39.55011079999999,-120.04138870000001
618739,6,91,10000,1156,60910100001156,Block 1156,G5040,R,,,S,2749053,0,39.5378465,-120.0168541
618277,6,91,10000,1157,60910100001157,Block 1157,G5040,R,,,S,378651,0,39.5350218,-120.02333059999998
618560,6,91,10000,1158,60910100001158,Block 1158,G5040,R,,,S,247584,0,39.544862200000004,-120.03381090000002
618607,6,91,10000,1159,60910100001159,Block 1159,G5040,R,,,S,244642,0,39.54614829999999,-120.0468043
617629,6,91,10000,1160,60910100001160,Block 1160,G5040,R,,,S,2123,0,39.5403217,-120.03013929999999
619053,6,91,10000,1161,60910100001161,Block 1161,G5040,R,,,S,54154,0,39.5391548,-120.0294682
619052,6,91,10000,1162,60910100001162,Block 1162,G5040,R,,,S,1882142,0,39.5283969,-120.0248606
619520,6,91,10000,1163,60910100001163,Block 1163,G5040,R,,,S,2739,0,39.5220205,-120.02441189999999
619333,6,91,10000,1164,60910100001164,Block 1164,G5040,R,,,S,7631,0,39.5405262,-120.03146720000001
618555,6,91,10000,1165,60910100001165,Block 1165,G5040,R,,,S,3369628,0,39.531612,-120.03946509999999
619332,6,91,10000,1166,60910100001166,Block 1166,G5040,R,,,S,3083087,0,39.5343025,-120.05284909999999
619124,6,91,10000,1167,60910100001167,Block 1167,G5040,R,,,S,411431,0,39.5315644,-120.0658185
618253,6,91,10000,1168,60910100001168,Block 1168,G5040,R,,,S,785976,0,39.5414864,-120.0605399
617623,6,91,10000,1169,60910100001169,Block 1169,G5040,R,,,S,3194504,34863,39.516498999999996,-120.0154084
619204,6,91,10000,1170,60910100001170,Block 1170,G5040,U,74179.0,U,S,1392,0,39.5053105,-120.0025687
619407,6,91,10000,1171,60910100001171,Block 1171,G5040,R,,,S,84987,0,39.522817700000004,-120.0103615
618540,6,91,10000,1172,60910100001172,Block 1172,G5040,R,,,S,55828,0,39.524894700000004,-120.01128270000001
618640,6,91,10000,1173,60910100001173,Block 1173,G5040,R,,,S,1426,0,39.5223607,-120.02963729999999
618639,6,91,10000,1174,60910100001174,Block 1174,G5040,R,,,S,97816,0,39.5221805,-120.03187009999999
617659,6,91,10000,1175,60910100001175,Block 1175,G5040,R,,,S,799,0,39.5242744,-120.00901529999999
618735,6,91,10000,1176,60910100001176,Block 1176,G5040,R,,,S,158554,0,39.521836799999996,-120.006215
618608,6,91,10000,1177,60910100001177,Block 1177,G5040,R,,,S,113245,0,39.52372570000001,-120.0044988
618641,6,91,10000,1178,60910100001178,Block 1178,G5040,R,,,S,83071,0,39.525725,-120.00386940000001
618798,6,91,10000,1179,60910100001179,Block 1179,G5040,R,,,S,90460,0,39.5276886,-120.00455349999999
617665,6,91,10000,1180,60910100001180,Block 1180,G5040,R,,,S,21638,0,39.52819829999999,-120.0057699
618064,6,91,10000,1181,60910100001181,Block 1181,G5040,R,,,S,28605,0,39.5310659,-120.00662879999999
618772,6,91,10000,1182,60910100001182,Block 1182,G5040,R,,,S,108731,0,39.532986,-120.00594779999999
619129,6,91,10000,1183,60910100001183,Block 1183,G5040,R,,,S,4223,0,39.5340773,-120.00566370000001
618396,6,91,10000,1184,60910100001184,Block 1184,G5040,R,,,S,4766,0,39.5344451,-120.0059909
618141,6,91,10000,1185,60910100001185,Block 1185,G5040,R,,,S,202318,0,39.533365,-120.0033665
618954,6,91,10000,1186,60910100001186,Block 1186,G5040,R,,,S,929832,0,39.5047531,-120.01551200000002
619412,6,91,10000,1187,60910100001187,Block 1187,G5040,R,,,S,34159852,0,39.48335529999999,-120.03757549999999
618025,6,91,10000,1188,60910100001188,Block 1188,G5040,R,,,S,2576,0,39.525596,-120.0701108
618281,6,91,10000,1189,60910100001189,Block 1189,G5040,R,,,S,1207720,0,39.4920151,-120.0158262
619369,6,91,10000,1190,60910100001190,Block 1190,G5040,R,,,S,26211,0,39.4563109,-120.00922690000002
618796,6,91,10000,1191,60910100001191,Block 1191,G5040,R,,,S,66677,0,39.446751299999995,-120.03474950000002
617920,6,91,10000,1192,60910100001192,Block 1192,G5040,R,,,S,631389,0,39.497367700000005,-120.0139594
617911,6,91,10000,1193,60910100001193,Block 1193,G5040,R,,,S,387871,0,39.4482408,-120.0674311
619411,6,91,10000,1194,60910100001194,Block 1194,G5040,R,,,S,814794,0,39.5202963,-120.071552
619296,6,91,10000,1195,60910100001195,Block 1195,G5040,R,,,S,7372650,0,39.4854435,-120.0701271
617910,6,91,10000,1196,60910100001196,Block 1196,G5040,R,,,S,134300,0,39.4799097,-120.09009280000001
618316,6,91,10000,1197,60910100001197,Block 1197,G5040,R,,,S,1139373,0,39.4936986,-120.08623109999999
617622,6,91,10000,1198,60910100001198,Block 1198,G5040,R,,,S,1721312,0,39.5059789,-120.0758508
618137,6,91,10000,1199,60910100001199,Block 1199,G5040,R,,,S,61269,0,39.5006032,-120.0812203
619128,6,91,10000,1200,60910100001200,Block 1200,G5040,R,,,S,52437,0,39.5027243,-120.0845867
618266,6,91,10000,1201,60910100001201,Block 1201,G5040,R,,,S,188336,0,39.5044121,-120.08657779999999
618734,6,91,10000,1202,60910100001202,Block 1202,G5040,R,,,S,263680,0,39.5075779,-120.08683
618138,6,91,10000,1203,60910100001203,Block 1203,G5040,R,,,S,595511,0,39.5108609,-120.0911508
618737,6,91,10000,1204,60910100001204,Block 1204,G5040,R,,,S,25943,0,39.512603600000006,-120.08296729999999
619209,6,91,10000,1205,60910100001205,Block 1205,G5040,R,,,S,359155,0,39.5015981,-120.00474229999999
618663,6,91,10000,1206,60910100001206,Block 1206,G5040,R,,,S,10504,0,39.497096500000005,-120.00493349999999
618542,6,91,10000,1207,60910100001207,Block 1207,G5040,U,74179.0,U,S,17006,0,39.503708,-120.00243329999999
618627,6,91,10000,1208,60910100001208,Block 1208,G5040,R,,,S,77745,0,39.470732899999994,-120.0985634
618630,6,91,10000,1209,60910100001209,Block 1209,G5040,R,,,S,9874435,0,39.462107,-120.079268
618347,6,91,10000,1210,60910100001210,Block 1210,G5040,R,,,S,81061,0,39.4489931,-120.08901740000002
619155,6,91,10000,1211,60910100001211,Block 1211,G5040,R,,,S,38187,0,39.4470889,-120.09654180000001
618470,6,91,10000,1212,60910100001212,Block 1212,G5040,R,,,S,490873,0,39.4495016,-120.072708
618051,6,91,10000,1213,60910100001213,Block 1213,G5040,R,,,S,191408,0,39.4986633,-120.0192081
617628,6,91,10000,1214,60910100001214,Block 1214,G5040,R,,,S,18216,0,39.521545700000004,-120.0024022
618392,6,91,10000,1215,60910100001215,Block 1215,G5040,R,,,S,15108,0,39.5201779,-120.00294309999998
619381,6,91,10000,1216,60910100001216,Block 1216,G5040,R,,,S,1153602,0,39.4478292,-120.0235113
618631,6,91,10000,1217,60910100001217,Block 1217,G5040,R,,,S,6792,0,39.447748600000004,-120.0095616
617770,6,91,10000,1218,60910100001218,Block 1218,G5040,R,,,S,269939,0,39.450824299999994,-120.00836229999999
618871,6,91,10000,1219,60910100001219,Block 1219,G5040,R,,,S,18343,0,39.4495895,-120.00648590000002
618100,6,91,10000,1220,60910100001220,Block 1220,G5040,R,,,S,149699,0,39.5217649,-120.0166033
619497,6,91,10000,1221,60910100001221,Block 1221,G5040,R,,,S,95740,0,39.4470984,-120.00805940000001
618222,6,91,10000,1222,60910100001222,Block 1222,G5040,R,,,S,5076,0,39.463020799999995,-120.0050588
619468,6,91,10000,1223,60910100001223,Block 1223,G5040,R,,,S,0,78517,39.4540908,-120.00651040000001
619467,6,91,10000,1224,60910100001224,Block 1224,G5040,R,,,S,518909,0,39.4537209,-120.0051916
618136,6,91,10000,1225,60910100001225,Block 1225,G5040,R,,,S,8661,0,39.50257,-120.08832949999999
618738,6,91,10000,1226,60910100001226,Block 1226,G5040,R,,,S,25793,0,39.5011396,-120.087083
617970,6,91,10000,1227,60910100001227,Block 1227,G5040,R,,,S,28951,0,39.5009339,-120.08535400000001
619475,6,91,10000,1228,60910100001228,Block 1228,G5040,R,,,S,1225509,0,39.4844881,-120.0940334
619502,6,91,10000,1229,60910100001229,Block 1229,G5040,R,,,S,37134,0,39.4823492,-120.089321
618252,6,91,10000,1230,60910100001230,Block 1230,G5040,R,,,S,0,18020,39.5313347,-120.0977749
618553,6,91,10000,1231,60910100001231,Block 1231,G5040,R,,,S,0,6988,39.5125776,-120.09564070000002
618736,6,91,10000,1232,60910100001232,Block 1232,G5040,R,,,S,35983,0,39.506623700000006,-120.094672
618932,6,91,10000,1233,60910100001233,Block 1233,G5040,R,,,S,41999,0,39.507874900000004,-120.0967419
618953,6,91,10000,1234,60910100001234,Block 1234,G5040,R,,,S,0,2530,39.5092495,-120.09712890000002
618554,6,91,10000,1235,60910100001235,Block 1235,G5040,R,,,S,255528,0,39.5122525,-120.09951299999999
619007,6,91,10000,1236,60910100001236,Block 1236,G5040,R,,,S,26726,0,39.511885,-120.1022548
618933,6,91,10000,1237,60910100001237,Block 1237,G5040,R,,,S,3398167,21082,39.5226655,-120.13917859999998
617660,6,91,10000,1238,60910100001238,Block 1238,G5040,R,,,S,1840,0,39.5186924,-120.122882
618062,6,91,10000,1239,60910100001239,Block 1239,G5040,R,,,S,1327572,0,39.5411718,-120.14376599999999
618557,6,91,10000,1240,60910100001240,Block 1240,G5040,R,,,S,25192,0,39.5433249,-120.1377733
619054,6,91,10000,1241,60910100001241,Block 1241,G5040,R,,,S,540895,0,39.5500664,-120.1452764
619335,6,91,10000,1242,60910100001242,Block 1242,G5040,R,,,S,90023,0,39.5530181,-120.1488761
618394,6,91,10000,1243,60910100001243,Block 1243,G5040,R,,,S,11048,0,39.5130474,-120.10986969999999
618696,6,91,10000,1244,60910100001244,Block 1244,G5040,R,,,S,1491338,9117,39.511643,-120.12850520000002
618126,6,91,10000,1245,60910100001245,Block 1245,G5040,R,,,S,773579,0,39.5094333,-120.10632609999999
619408,6,91,10000,1246,60910100001246,Block 1246,G5040,R,,,S,17285,0,39.504904700000004,-120.1018533
618809,6,91,10000,1247,60910100001247,Block 1247,G5040,R,,,S,3907011,0,39.522304999999996,-120.10653470000001
618017,6,91,10000,1248,60910100001248,Block 1248,G5040,R,,,S,5832,0,39.5143636,-120.10867420000001
618552,6,91,10000,1249,60910100001249,Block 1249,G5040,R,,,S,4596168,0,39.5370179,-120.12475090000001
617611,6,91,10000,1250,60910100001250,Block 1250,G5040,R,,,S,158797,0,39.632425500000004,-120.00472340000002
619331,6,91,10000,1251,60910100001251,Block 1251,G5040,R,,,S,81676,0,39.5499092,-120.05064340000001
