,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
3626,6,1,400100,1027,60014001001027,Block 1027,G5040,U,78904.0,U,S,437022,0,37.8647415,-122.2277517
20940,6,1,400100,1028,60014001001028,Block 1028,G5040,U,78904.0,U,S,2574,0,37.8624972,-122.22964420000001
6200,6,1,400100,1029,60014001001029,Block 1029,G5040,U,78904.0,U,S,299209,0,37.8682427,-122.2230951
4627,6,1,400100,1030,60014001001030,Block 1030,G5040,U,78904.0,U,S,300387,0,37.872600399999996,-122.22205359999998
6201,6,1,400100,1031,60014001001031,Block 1031,G5040,U,78904.0,U,S,87789,0,37.872037799999994,-122.21889479999999
950,6,1,400100,1032,60014001001032,Block 1032,G5040,U,78904.0,U,S,11450,0,37.858070700000006,-122.238794
23755,6,1,400100,1033,60014001001033,Block 1033,G5040,U,78904.0,U,S,139393,0,37.859000200000004,-122.2350238
10096,6,1,400100,1034,60014001001034,Block 1034,G5040,U,78904.0,U,S,16045,0,37.8583035,-122.23296450000001
22161,6,1,400100,1035,60014001001035,Block 1035,G5040,U,78904.0,U,S,1240,0,37.8577709,-122.2366378
7387,6,1,400100,1036,60014001001036,Block 1036,G5040,U,78904.0,U,S,291826,0,37.8595581,-122.22869299999999
5075,6,1,400100,1037,60014001001037,Block 1037,G5040,U,78904.0,U,S,27501,0,37.8588714,-122.2310613
23420,6,1,400100,1038,60014001001038,Block 1038,G5040,U,78904.0,U,S,21867,0,37.8617472,-122.22454040000001
948,6,1,400100,1039,60014001001039,Block 1039,G5040,U,78904.0,U,S,297953,0,37.8612076,-122.2199352
949,6,1,400100,1040,60014001001040,Block 1040,G5040,U,78904.0,U,S,57709,0,37.8659999,-122.2221854
947,6,1,400100,1041,60014001001041,Block 1041,G5040,U,78904.0,U,S,11460,0,37.859488899999995,-122.21538899999999
15690,6,1,400100,1042,60014001001042,Block 1042,G5040,U,78904.0,U,S,7823,0,37.85980870000001,-122.2363929
19850,6,1,400100,1043,60014001001043,Block 1043,G5040,U,78904.0,U,S,28246,0,37.859413700000005,-122.2237507
23541,6,1,400100,1044,60014001001044,Block 1044,G5040,U,78904.0,U,S,61255,0,37.8586861,-122.22243619999999
17176,6,1,400100,1045,60014001001045,Block 1045,G5040,U,78904.0,U,S,27802,0,37.857709299999996,-122.2241482
10111,6,1,400100,1046,60014001001046,Block 1046,G5040,U,78904.0,U,S,76705,0,37.857091100000005,-122.22569650000001
19035,6,1,400100,1047,60014001001047,Block 1047,G5040,U,78904.0,U,S,58681,0,37.8578938,-122.2172028
3807,6,1,400100,1048,60014001001048,Block 1048,G5040,U,78904.0,U,S,18742,0,37.8570912,-122.2143382
8107,6,1,400100,1049,60014001001049,Block 1049,G5040,U,78904.0,U,S,95069,0,37.8560698,-122.232831
6203,6,1,400100,1050,60014001001050,Block 1050,G5040,U,78904.0,U,S,4375,0,37.856929799999996,-122.2343098
20636,6,1,400100,1051,60014001001051,Block 1051,G5040,U,78904.0,U,S,17080,0,37.856744299999995,-122.2166558
15689,6,1,400100,1052,60014001001052,Block 1052,G5040,U,78904.0,U,S,14001,0,37.8562319,-122.22881470000002
22785,6,1,400100,1053,60014001001053,Block 1053,G5040,U,78904.0,U,S,48716,0,37.8549094,-122.23061829999999
22898,6,1,400100,1054,60014001001054,Block 1054,G5040,U,78904.0,U,S,21693,0,37.8550502,-122.2264358
16359,6,1,400100,1055,60014001001055,Block 1055,G5040,U,78904.0,U,S,2771,0,37.855669899999995,-122.22615230000001
15883,6,1,400100,1056,60014001001056,Block 1056,G5040,U,78904.0,U,S,31354,0,37.855032,-122.22539950000001
10110,6,1,400100,1057,60014001001057,Block 1057,G5040,U,78904.0,U,S,42542,0,37.855242100000005,-122.2231709
6207,6,1,400100,1058,60014001001058,Block 1058,G5040,U,78904.0,U,S,124422,0,37.8520136,-122.2261098
6206,6,1,400100,1059,60014001001059,Block 1059,G5040,U,78904.0,U,S,9356,0,37.8533326,-122.22645109999999
15692,6,1,400100,1060,60014001001060,Block 1060,G5040,U,78904.0,U,S,13165,0,37.852604799999995,-122.22692020000001
10098,6,1,400100,1061,60014001001061,Block 1061,G5040,U,78904.0,U,S,30027,0,37.8540973,-122.2279375
10095,6,1,400100,1062,60014001001062,Block 1062,G5040,U,78904.0,U,S,155097,0,37.852630600000005,-122.2302956
7388,6,1,400100,1063,60014001001063,Block 1063,G5040,U,78904.0,U,S,11834,0,37.853603,-122.23316229999999
7578,6,1,400100,1064,60014001001064,Block 1064,G5040,U,78904.0,U,S,5424,0,37.853120200000006,-122.2339494
19864,6,1,400100,1065,60014001001065,Block 1065,G5040,U,78904.0,U,S,6626,0,37.8521662,-122.2332606
23756,6,1,400100,1066,60014001001066,Block 1066,G5040,U,78904.0,U,S,11272,0,37.8578551,-122.2395358
15228,6,1,400100,1067,60014001001067,Block 1067,G5040,U,78904.0,U,S,7548,0,37.8576523,-122.24022250000002
5990,6,1,400100,1068,60014001001068,Block 1068,G5040,U,78904.0,U,S,6387,0,37.8574725,-122.241097
10102,6,1,400100,1069,60014001001069,Block 1069,G5040,U,78904.0,U,S,14919,0,37.8567687,-122.21338829999999
246,6,1,400100,1070,60014001001070,Block 1070,G5040,U,78904.0,U,S,1257,0,37.8559132,-122.2139689
1598,6,1,400100,1071,60014001001071,Block 1071,G5040,U,78904.0,U,S,1504,0,37.8562935,-122.2151761
4003,6,1,400100,1072,60014001001072,Block 1072,G5040,U,78904.0,U,S,974,0,37.8759652,-122.2398233
9583,6,1,400100,1073,60014001001073,Block 1073,G5040,U,78904.0,U,S,4066,0,37.8754935,-122.24253519999999
1788,6,1,400100,1074,60014001001074,Block 1074,G5040,U,78904.0,U,S,12522,0,37.8535088,-122.22712620000001
6491,6,1,400100,1075,60014001001075,Block 1075,G5040,U,78904.0,U,S,20017,0,37.86769520000001,-122.244304
22623,6,1,400100,1076,60014001001076,Block 1076,G5040,U,78904.0,U,S,41759,0,37.868734,-122.2444145
259,6,1,400200,1000,60014002001000,Block 1000,G5040,U,78904.0,U,S,8172,0,37.8517071,-122.242893
15229,6,1,400200,1001,60014002001001,Block 1001,G5040,U,78904.0,U,S,14302,0,37.851128,-122.24427299999999
15014,6,1,400200,1002,60014002001002,Block 1002,G5040,U,78904.0,U,S,36527,0,37.850401700000006,-122.2457115
6197,6,1,400200,1003,60014002001003,Block 1003,G5040,U,78904.0,U,S,8562,0,37.851338,-122.2463888
15227,6,1,400200,1004,60014002001004,Block 1004,G5040,U,78904.0,U,S,27636,0,37.8511965,-122.24854380000001
9391,6,1,400200,1005,60014002001005,Block 1005,G5040,U,78904.0,U,S,7591,0,37.850777799999996,-122.24779550000001
21563,6,1,400200,1006,60014002001006,Block 1006,G5040,U,78904.0,U,S,8807,0,37.850811,-122.24956759999999
23086,6,1,400200,1007,60014002001007,Block 1007,G5040,U,78904.0,U,S,1525,0,37.8512528,-122.2503327
258,6,1,400200,1008,60014002001008,Block 1008,G5040,U,78904.0,U,S,8522,0,37.8493575,-122.2476889
9392,6,1,400200,1009,60014002001009,Block 1009,G5040,U,78904.0,U,S,9747,0,37.85004,-122.2483459
21564,6,1,400200,1010,60014002001010,Block 1010,G5040,U,78904.0,U,S,21061,0,37.849593,-122.2497462
6196,6,1,400200,1011,60014002001011,Block 1011,G5040,U,78904.0,U,S,9242,0,37.8505745,-122.2503196
21565,6,1,400200,1012,60014002001012,Block 1012,G5040,U,78904.0,U,S,11702,0,37.8500862,-122.25125190000001
21119,6,1,400200,1013,60014002001013,Block 1013,G5040,U,78904.0,U,S,1880,0,37.8503419,-122.25157209999999
261,6,1,400200,1014,60014002001014,Block 1014,G5040,U,78904.0,U,S,12898,0,37.8510898,-122.24299099999999
11653,6,1,400200,1015,60014002001015,Block 1015,G5040,U,78904.0,U,S,11515,0,37.850618,-122.2518834
14349,6,1,400200,1016,60014002001016,Block 1016,G5040,U,78904.0,U,S,674,0,37.8507263,-122.2524467
15248,6,1,400200,1017,60014002001017,Block 1017,G5040,U,78904.0,U,S,720,0,37.849933899999996,-122.2523612
9896,6,1,400200,1018,60014002001018,Block 1018,G5040,U,78904.0,U,S,1176,0,37.8488006,-122.25224409999998
13846,6,1,400200,1019,60014002001019,Block 1019,G5040,U,78904.0,U,S,17670,0,37.8489638,-122.2514626
5988,6,1,400200,1020,60014002001020,Block 1020,G5040,U,78904.0,U,S,39251,0,37.8483564,-122.2501169
3832,6,1,400200,1021,60014002001021,Block 1021,G5040,U,78904.0,U,S,791,0,37.847613,-122.25212169999999
8674,6,1,400200,1022,60014002001022,Block 1022,G5040,U,78904.0,U,S,35812,0,37.8475636,-122.25318370000001
4261,6,1,400200,2000,60014002002000,Block 2000,G5040,U,78904.0,U,S,27304,0,37.84929520000001,-122.24455859999999
21567,6,1,400200,2001,60014002002001,Block 2001,G5040,U,78904.0,U,S,11710,0,37.848759,-122.2458249
5989,6,1,400200,2002,60014002002002,Block 2002,G5040,U,78904.0,U,S,14515,0,37.8484018,-122.24665139999999
23087,6,1,400200,2003,60014002002003,Block 2003,G5040,U,78904.0,U,S,17861,0,37.84792589999999,-122.24752859999998
21566,6,1,400200,2004,60014002002004,Block 2004,G5040,U,78904.0,U,S,85681,0,37.8467893,-122.24995020000001
5623,6,1,400200,2005,60014002002005,Block 2005,G5040,U,78904.0,U,S,807,0,37.846669,-122.2520267
22426,6,1,400200,2006,60014002002006,Block 2006,G5040,U,78904.0,U,S,26212,0,37.846169,-122.25342520000001
23936,6,1,400200,2007,60014002002007,Block 2007,G5040,U,78904.0,U,S,16966,0,37.8450814,-122.25521
9413,6,1,400200,2008,60014002002008,Block 2008,G5040,U,78904.0,U,S,30752,0,37.845017600000006,-122.2535009
16812,6,1,400200,2009,60014002002009,Block 2009,G5040,U,78904.0,U,S,693,0,37.8455226,-122.25190359999999
23088,6,1,400200,2010,60014002002010,Block 2010,G5040,U,78904.0,U,S,9757,0,37.8458178,-122.2494538
6198,6,1,400200,2011,60014002002011,Block 2011,G5040,U,78904.0,U,S,10482,0,37.8477223,-122.24584899999999
22240,6,1,400200,2012,60014002002012,Block 2012,G5040,U,78904.0,U,S,9072,0,37.847733000000005,-122.24537040000001
14317,6,1,400200,2013,60014002002013,Block 2013,G5040,U,78904.0,U,S,10211,0,37.8445354,-122.2529825
20911,6,1,400200,2014,60014002002014,Block 2014,G5040,U,78904.0,U,S,357,0,37.84515,-122.2520457
20910,6,1,400200,2015,60014002002015,Block 2015,G5040,U,78904.0,U,S,25268,0,37.8437298,-122.25607240000002
14532,6,1,400200,2016,60014002002016,Block 2016,G5040,U,78904.0,U,S,1406,0,37.842849799999996,-122.25749740000002
9414,6,1,400200,2017,60014002002017,Block 2017,G5040,U,78904.0,U,S,269,0,37.8449314,-122.25183770000001
23090,6,1,400300,1000,60014003001000,Block 1000,G5040,U,78904.0,U,S,11517,0,37.8472911,-122.2456074
14596,6,1,400300,1001,60014003001001,Block 1001,G5040,U,78904.0,U,S,12945,0,37.84687329999999,-122.2455522
15016,6,1,400300,1002,60014003001002,Block 1002,G5040,U,78904.0,U,S,13855,0,37.845096000000005,-122.24951999999999
9393,6,1,400300,1003,60014003001003,Block 1003,G5040,U,78904.0,U,S,18965,0,37.845478799999995,-122.2494693
2651,6,1,400300,1004,60014003001004,Block 1004,G5040,U,78904.0,U,S,322,0,37.8445604,-122.2517973
19270,6,1,400300,1005,60014003001005,Block 1005,G5040,U,78904.0,U,S,262,0,37.844192799999995,-122.25174969999999
20244,6,1,400300,1006,60014003001006,Block 1006,G5040,U,78904.0,U,S,544,0,37.843653700000004,-122.2516967
262,6,1,400300,1007,60014003001007,Block 1007,G5040,U,78904.0,U,S,22715,0,37.8442826,-122.25013659999999
6199,6,1,400300,1008,60014003001008,Block 1008,G5040,U,78904.0,U,S,28727,0,37.8456831,-122.24682779999999
263,6,1,400300,1009,60014003001009,Block 1009,G5040,U,78904.0,U,S,20748,0,37.8448031,-122.2469541
23089,6,1,400300,1010,60014003001010,Block 1010,G5040,U,78904.0,U,S,41260,0,37.843146600000004,-122.24898610000001
15869,6,1,400300,1011,60014003001011,Block 1011,G5040,U,78904.0,U,S,27162,0,37.843612799999995,-122.249848
23280,6,1,400300,1012,60014003001012,Block 1012,G5040,U,78904.0,U,S,605,0,37.8428856,-122.25164029999999
6884,6,1,400300,1013,60014003001013,Block 1013,G5040,U,78904.0,U,S,550,0,37.8420845,-122.2515726
23293,6,1,400300,1014,60014003001014,Block 1014,G5040,U,78904.0,U,S,683,0,37.8413331,-122.2514937
21568,6,1,400300,1015,60014003001015,Block 1015,G5040,U,78904.0,U,S,35617,0,37.8422064,-122.2492673
9394,6,1,400300,1016,60014003001016,Block 1016,G5040,U,78904.0,U,S,28588,0,37.841254600000006,-122.24958649999999
15979,6,1,400300,1017,60014003001017,Block 1017,G5040,U,78904.0,U,S,633,0,37.8405553,-122.2514132
265,6,1,400300,2000,60014003002000,Block 2000,G5040,U,78904.0,U,S,12672,0,37.8405085,-122.2491483
5992,6,1,400300,2001,60014003002001,Block 2001,G5040,U,78904.0,U,S,19483,0,37.839675299999996,-122.25071159999999
19449,6,1,400300,2002,60014003002002,Block 2002,G5040,U,78904.0,U,S,1686,0,37.8390277,-122.2513567
23085,6,1,400300,2003,60014003002003,Block 2003,G5040,U,78904.0,U,S,25129,0,37.8384445,-122.25196340000001
9390,6,1,400300,2004,60014003002004,Block 2004,G5040,U,78904.0,U,S,10395,0,37.836677200000004,-122.25178600000001
11652,6,1,400300,2005,60014003002005,Block 2005,G5040,U,78904.0,U,S,10505,0,37.837430299999994,-122.25290700000001
8677,6,1,400300,2006,60014003002006,Block 2006,G5040,U,78904.0,U,S,21159,0,37.8364033,-122.25382379999999
15209,6,1,400300,2007,60014003002007,Block 2007,G5040,U,78904.0,U,S,12456,0,37.8365078,-122.2555922
15208,6,1,400300,2008,60014003002008,Block 2008,G5040,U,78904.0,U,S,19534,0,37.837073700000005,-122.2570462
22425,6,1,400300,2009,60014003002009,Block 2009,G5040,U,78904.0,U,S,14185,0,37.8379295,-122.2583528
12349,6,1,400300,2010,60014003002010,Block 2010,G5040,U,78904.0,U,S,21066,0,37.837974100000004,-122.2599717
23930,6,1,400300,2011,60014003002011,Block 2011,G5040,U,78904.0,U,S,15635,0,37.8386703,-122.2605778
7726,6,1,400300,2012,60014003002012,Block 2012,G5040,U,78904.0,U,S,298,0,37.8393596,-122.2605873
22641,6,1,400300,2013,60014003002013,Block 2013,G5040,U,78904.0,U,S,984,0,37.838765,-122.26120060000001
1971,6,1,400300,2014,60014003002014,Block 2014,G5040,U,78904.0,U,S,612,0,37.83808320000001,-122.2619436
3989,6,1,400300,2015,60014003002015,Block 2015,G5040,U,78904.0,U,S,10783,0,37.8376223,-122.26155559999998
6287,6,1,400300,2016,60014003002016,Block 2016,G5040,U,78904.0,U,S,548,0,37.837576500000004,-122.2622828
19287,6,1,400300,2017,60014003002017,Block 2017,G5040,U,78904.0,U,S,665,0,37.836738399999994,-122.25131
264,6,1,400300,2018,60014003002018,Block 2018,G5040,U,78904.0,U,S,26930,0,37.838507899999996,-122.25042069999999
19701,6,1,400300,2019,60014003002019,Block 2019,G5040,U,78904.0,U,S,767,0,37.8375587,-122.2513284
5558,6,1,400300,2020,60014003002020,Block 2020,G5040,U,78904.0,U,S,13860,0,37.8354374,-122.2525851
21569,6,1,400300,2021,60014003002021,Block 2021,G5040,U,78904.0,U,S,5337,0,37.8362974,-122.2522798
23932,6,1,400300,2022,60014003002022,Block 2022,G5040,U,78904.0,U,S,13734,0,37.8372519,-122.2589885
5559,6,1,400300,2023,60014003002023,Block 2023,G5040,U,78904.0,U,S,9888,0,37.8357997,-122.2535626
17460,6,1,400300,2024,60014003002024,Block 2024,G5040,U,78904.0,U,S,785,0,37.8347527,-122.2525771
12350,6,1,400300,3000,60014003003000,Block 3000,G5040,U,78904.0,U,S,9244,0,37.8432165,-122.2554842
5434,6,1,400300,3001,60014003003001,Block 3001,G5040,U,78904.0,U,S,17656,0,37.842721600000004,-122.25518319999999
20912,6,1,400300,3002,60014003003002,Block 3002,G5040,U,78904.0,U,S,38703,0,37.8415469,-122.2574675
5555,6,1,400300,3003,60014003003003,Block 3003,G5040,U,78904.0,U,S,685,0,37.8423445,-122.2580797
23937,6,1,400300,3004,60014003003004,Block 3004,G5040,U,78904.0,U,S,3504,0,37.84258,-122.25741780000001
14318,6,1,400300,3005,60014003003005,Block 3005,G5040,U,78904.0,U,S,20189,0,37.841074,-122.2563274
3990,6,1,400300,3006,60014003003006,Block 3006,G5040,U,78904.0,U,S,15900,0,37.8392732,-122.25778390000002
6888,6,1,400300,3007,60014003003007,Block 3007,G5040,U,78904.0,U,S,34105,0,37.8398475,-122.25892569999999
12348,6,1,400300,3008,60014003003008,Block 3008,G5040,U,78904.0,U,S,612,0,37.840787,-122.25930490000002
20925,6,1,400300,3009,60014003003009,Block 3009,G5040,U,78904.0,U,S,1499,0,37.8415834,-122.2586794
11011,6,1,400300,3010,60014003003010,Block 3010,G5040,U,78904.0,U,S,8785,0,37.8413465,-122.25977490000001
8672,6,1,400300,3011,60014003003011,Block 3011,G5040,U,78904.0,U,S,5630,0,37.841472700000004,-122.26018909999998
5551,6,1,400300,3012,60014003003012,Block 3012,G5040,U,78904.0,U,S,10219,0,37.8418839,-122.2597192
20907,6,1,400300,3013,60014003003013,Block 3013,G5040,U,78904.0,U,S,2083,0,37.84127279999999,-122.261581
12346,6,1,400300,3014,60014003003014,Block 3014,G5040,U,78904.0,U,S,1115,0,37.8411375,-122.2621058
9895,6,1,400300,3015,60014003003015,Block 3015,G5040,U,78904.0,U,S,4366,0,37.8407197,-122.26282240000002
12347,6,1,400300,3016,60014003003016,Block 3016,G5040,U,78904.0,U,S,4393,0,37.8405387,-122.2623719
14358,6,1,400300,3017,60014003003017,Block 3017,G5040,U,78904.0,U,S,860,0,37.8406104,-122.26190259999998
6261,6,1,400300,3018,60014003003018,Block 3018,G5040,U,78904.0,U,S,2731,0,37.839084,-122.26210559999998
5552,6,1,400300,3019,60014003003019,Block 3019,G5040,U,78904.0,U,S,11027,0,37.839690000000004,-122.26129750000001
22423,6,1,400300,3020,60014003003020,Block 3020,G5040,U,78904.0,U,S,12492,0,37.8409225,-122.259821
14529,6,1,400300,3021,60014003003021,Block 3021,G5040,U,78904.0,U,S,8959,0,37.8402437,-122.2602625
20671,6,1,400300,3022,60014003003022,Block 3022,G5040,U,78904.0,U,S,1159,0,37.83998629999999,-122.25997029999999
20905,6,1,400300,3023,60014003003023,Block 3023,G5040,U,78904.0,U,S,4359,0,37.839938000000004,-122.2639483
8126,6,1,400300,3024,60014003003024,Block 3024,G5040,U,78904.0,U,S,32585,0,37.839389700000005,-122.2631475
8669,6,1,400300,3025,60014003003025,Block 3025,G5040,U,78904.0,U,S,5669,0,37.8385353,-122.26509109999998
1987,6,1,400300,3026,60014003003026,Block 3026,G5040,U,78904.0,U,S,4885,0,37.8386111,-122.2644943
13574,6,1,400300,3027,60014003003027,Block 3027,G5040,U,78904.0,U,S,12586,0,37.8382797,-122.26323130000002
19279,6,1,400300,3028,60014003003028,Block 3028,G5040,U,78904.0,U,S,2366,0,37.8403748,-122.26156979999999
14528,6,1,400300,3029,60014003003029,Block 3029,G5040,U,78904.0,U,S,5072,0,37.838083000000005,-122.2648152
18669,6,1,400300,3030,60014003003030,Block 3030,G5040,U,78904.0,U,S,8682,0,37.8388283,-122.261702
4617,6,1,400300,4000,60014003004000,Block 4000,G5040,U,78904.0,U,S,9122,0,37.8441157,-122.25297590000001
14319,6,1,400300,4001,60014003004001,Block 4001,G5040,U,78904.0,U,S,8283,0,37.8437333,-122.2528226
20914,6,1,400300,4002,60014003004002,Block 4002,G5040,U,78904.0,U,S,12871,0,37.843227399999996,-122.25221499999999
6178,6,1,400300,4003,60014003004003,Block 4003,G5040,U,78904.0,U,S,16108,0,37.8417765,-122.25266950000001
8676,6,1,400300,4004,60014003004004,Block 4004,G5040,U,78904.0,U,S,15978,0,37.842136700000005,-122.253405
12351,6,1,400300,4005,60014003004005,Block 4005,G5040,U,78904.0,U,S,16282,0,37.8425174,-122.25412379999999
20913,6,1,400300,4006,60014003004006,Block 4006,G5040,U,78904.0,U,S,20173,0,37.840707,-122.25560109999999
12352,6,1,400300,4007,60014003004007,Block 4007,G5040,U,78904.0,U,S,20428,0,37.8403354,-122.2548717
15210,6,1,400300,4008,60014003004008,Block 4008,G5040,U,78904.0,U,S,20333,0,37.8399678,-122.2541307
22429,6,1,400300,4009,60014003004009,Block 4009,G5040,U,78904.0,U,S,20250,0,37.8395941,-122.25340159999999
14321,6,1,400300,4010,60014003004010,Block 4010,G5040,U,78904.0,U,S,17330,0,37.8410685,-122.25200179999999
22430,6,1,400300,4011,60014003004011,Block 4011,G5040,U,78904.0,U,S,20326,0,37.8392252,-122.25266509999999
14322,6,1,400300,4012,60014003004012,Block 4012,G5040,U,78904.0,U,S,16087,0,37.837418799999995,-122.25411629999999
6177,6,1,400300,4013,60014003004013,Block 4013,G5040,U,78904.0,U,S,16232,0,37.837782000000004,-122.2548547
22428,6,1,400300,4014,60014003004014,Block 4014,G5040,U,78904.0,U,S,16324,0,37.8381575,-122.25558840000001
14320,6,1,400300,4015,60014003004015,Block 4015,G5040,U,78904.0,U,S,16209,0,37.838524299999996,-122.25632879999999
22427,6,1,400300,4016,60014003004016,Block 4016,G5040,U,78904.0,U,S,16078,0,37.8388973,-122.25706170000001
5546,6,1,400400,1000,60014004001000,Block 1000,G5040,U,78904.0,U,S,12933,0,37.8524157,-122.2534387
7911,6,1,400400,1001,60014004001001,Block 1001,G5040,U,78904.0,U,S,25956,0,37.852284999999995,-122.2542597
23456,6,1,400400,1002,60014004001002,Block 1002,G5040,U,78904.0,U,S,26122,0,37.8521279,-122.2553479
6493,6,1,400400,1003,60014004001003,Block 1003,G5040,U,78904.0,U,S,25963,0,37.8520021,-122.2564547
9410,6,1,400400,1004,60014004001004,Block 1004,G5040,U,78904.0,U,S,746,0,37.8507804,-122.25620559999999
21104,6,1,400400,1005,60014004001005,Block 1005,G5040,U,78904.0,U,S,19524,0,37.8503493,-122.2558078
21591,6,1,400400,1006,60014004001006,Block 1006,G5040,U,78904.0,U,S,584,0,37.8509067,-122.2552009
15044,6,1,400400,1007,60014004001007,Block 1007,G5040,U,78904.0,U,S,393,0,37.851175,-122.2532111
6494,6,1,400400,1008,60014004001008,Block 1008,G5040,U,78904.0,U,S,22198,0,37.849414200000005,-122.25568559999999
23927,6,1,400400,1009,60014004001009,Block 1009,G5040,U,78904.0,U,S,20341,0,37.8497278,-122.25348000000001
7912,6,1,400400,1010,60014004001010,Block 1010,G5040,U,78904.0,U,S,18249,0,37.8506188,-122.2536345
22244,6,1,400400,1011,60014004001011,Block 1011,G5040,U,78904.0,U,S,855,0,37.85107,-122.25399420000001
7913,6,1,400400,1012,60014004001012,Block 1012,G5040,U,78904.0,U,S,19340,0,37.848557299999996,-122.2537088
22421,6,1,400400,1013,60014004001013,Block 1013,G5040,U,78904.0,U,S,21864,0,37.8484342,-122.255524
23934,6,1,400400,1014,60014004001014,Block 1014,G5040,U,78904.0,U,S,21893,0,37.8474571,-122.2553884
14530,6,1,400400,1015,60014004001015,Block 1015,G5040,U,78904.0,U,S,22305,0,37.84623,-122.25561040000001
4445,6,1,400400,2000,60014004002000,Block 2000,G5040,U,78904.0,U,S,24591,0,37.8471445,-122.2580021
12345,6,1,400400,2001,60014004002001,Block 2001,G5040,U,78904.0,U,S,2088,0,37.8475266,-122.25767830000001
12344,6,1,400400,2002,60014004002002,Block 2002,G5040,U,78904.0,U,S,9362,0,37.846954,-122.26030149999998
4630,6,1,400400,2003,60014004002003,Block 2003,G5040,U,78904.0,U,S,715,0,37.84687720000001,-122.26101470000002
19277,6,1,400400,2004,60014004002004,Block 2004,G5040,U,78904.0,U,S,710,0,37.8461523,-122.2611031
14523,6,1,400400,2005,60014004002005,Block 2005,G5040,U,78904.0,U,S,10776,0,37.8462403,-122.26027079999999
5549,6,1,400400,2006,60014004002006,Block 2006,G5040,U,78904.0,U,S,8671,0,37.8464182,-122.2588926
20909,6,1,400400,2007,60014004002007,Block 2007,G5040,U,78904.0,U,S,12997,0,37.8463662,-122.25730779999999
