,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
110202,6,27,100,1042,60270001001042,Block 1042,G5040,R,,,S,1180,0,37.415833,-118.3365462
109664,6,27,100,1043,60270001001043,Block 1043,G5040,R,,,S,250324,0,37.4174474,-118.33220729999998
111900,6,27,100,1044,60270001001044,Block 1044,G5040,R,,,S,477658,0,37.422094200000004,-118.33077069999999
111899,6,27,100,1045,60270001001045,Block 1045,G5040,R,,,S,31577,0,37.425553799999996,-118.3318584
110346,6,27,100,1046,60270001001046,Block 1046,G5040,R,,,S,42741,0,37.425986200000004,-118.3345074
111894,6,27,100,1047,60270001001047,Block 1047,G5040,R,,,S,313838,0,37.3967886,-118.33703030000001
110159,6,27,100,1048,60270001001048,Block 1048,G5040,R,,,S,45143,0,37.400633899999995,-118.33806640000002
109657,6,27,100,1049,60270001001049,Block 1049,G5040,R,,,S,49962,0,37.4003804,-118.3368154
110158,6,27,100,1050,60270001001050,Block 1050,G5040,R,,,S,961033,0,37.4006834,-118.3248088
110163,6,27,100,1051,60270001001051,Block 1051,G5040,R,,,S,1926422,0,37.408566,-118.3268425
110347,6,27,100,1052,60270001001052,Block 1052,G5040,R,,,S,134025,0,37.416891799999995,-118.32739769999999
110348,6,27,100,1053,60270001001053,Block 1053,G5040,R,,,S,66022,0,37.4169028,-118.32429029999999
111901,6,27,100,1054,60270001001054,Block 1054,G5040,R,,,S,22368,0,37.4182389,-118.32358359999999
111578,6,27,100,1055,60270001001055,Block 1055,G5040,R,,,S,508140,0,37.4184531,-118.1974969
110352,6,27,100,1056,60270001001056,Block 1056,G5040,R,,,S,4859,0,37.421117100000004,-118.1932455
110440,6,27,100,1057,60270001001057,Block 1057,G5040,R,,,S,576670,0,37.390508200000006,-118.3222121
110160,6,27,100,1058,60270001001058,Block 1058,G5040,R,,,S,20608,0,37.393088299999995,-118.31758880000001
110349,6,27,100,1059,60270001001059,Block 1059,G5040,R,,,S,490628,0,37.395576299999995,-118.3301428
110300,6,27,100,1060,60270001001060,Block 1060,G5040,R,,,S,521655,0,37.395574700000004,-118.32119650000001
111902,6,27,100,1061,60270001001061,Block 1061,G5040,R,,,S,23783,0,37.394026600000004,-118.31639540000002
110150,6,27,100,1062,60270001001062,Block 1062,G5040,R,,,S,34132334,968,37.3924763,-118.24055619999999
109929,6,27,100,1063,60270001001063,Block 1063,G5040,R,,,S,14636,0,37.4127034,-118.1873233
111906,6,27,100,1064,60270001001064,Block 1064,G5040,R,,,S,13048,0,37.4147836,-118.1883807
109826,6,27,100,1065,60270001001065,Block 1065,G5040,R,,,S,24929,0,37.405311299999994,-118.3054713
107926,6,27,100,1066,60270001001066,Block 1066,G5040,R,,,S,2858,0,37.416101399999995,-118.190743
110156,6,27,100,1067,60270001001067,Block 1067,G5040,R,,,S,1873495,0,37.4039304,-118.1834963
111036,6,27,100,1068,60270001001068,Block 1068,G5040,R,,,S,80535,0,37.4198178,-118.191175
109928,6,27,100,1069,60270001001069,Block 1069,G5040,R,,,S,242105,0,37.4226451,-118.1887104
107590,6,27,100,1070,60270001001070,Block 1070,G5040,R,,,S,2641147,0,37.4373482,-118.19204280000001
111710,6,27,100,1071,60270001001071,Block 1071,G5040,R,,,S,34750607,0,37.411542600000004,-118.15241950000001
111709,6,27,100,1072,60270001001072,Block 1072,G5040,R,,,S,20801,0,37.4107889,-118.1158706
110646,6,27,100,1073,60270001001073,Block 1073,G5040,R,,,S,45035,0,37.386438299999995,-118.182373
110170,6,27,100,1074,60270001001074,Block 1074,G5040,R,,,S,32235,0,37.3836951,-118.18247620000001
111711,6,27,100,1075,60270001001075,Block 1075,G5040,R,,,S,64759448,0,37.3927422,-118.0503179
107593,6,27,100,1076,60270001001076,Block 1076,G5040,R,,,S,5403,0,37.4318235,-118.1013146
107703,6,27,100,1077,60270001001077,Block 1077,G5040,R,,,S,1591207,0,37.4139161,-118.0280899
106994,6,27,100,1078,60270001001078,Block 1078,G5040,R,,,S,2300963,0,37.360002,-118.01864679999998
110481,6,27,100,1079,60270001001079,Block 1079,G5040,R,,,S,51236,0,37.417251799999995,-118.0476253
111579,6,27,100,1080,60270001001080,Block 1080,G5040,R,,,S,578166,0,37.4098393,-117.9870258
107600,6,27,100,1081,60270001001081,Block 1081,G5040,R,,,S,27295,0,37.4120896,-117.99738319999999
110743,6,27,100,1082,60270001001082,Block 1082,G5040,R,,,S,1042767,0,37.402712,-117.9802949
111037,6,27,100,1083,60270001001083,Block 1083,G5040,R,,,S,49723,0,37.4196395,-118.18721950000001
110480,6,27,100,1084,60270001001084,Block 1084,G5040,R,,,S,14925,0,37.381625299999996,-118.1825683
111311,6,27,100,1085,60270001001085,Block 1085,G5040,R,,,S,40071,0,37.3808558,-118.1845682
107592,6,27,100,1086,60270001001086,Block 1086,G5040,R,,,S,148227,0,37.3842081,-118.184334
107591,6,27,100,1087,60270001001087,Block 1087,G5040,R,,,S,33760,0,37.386278999999995,-118.18500259999999
110151,6,27,100,1088,60270001001088,Block 1088,G5040,R,,,S,168543453,0,37.3034191,-118.23223770000001
108682,6,27,100,1089,60270001001089,Block 1089,G5040,R,,,S,13327,0,37.3449721,-118.27951599999999
110090,6,27,100,1090,60270001001090,Block 1090,G5040,R,,,S,3541,0,37.2119992,-118.2596374
108086,6,27,100,1091,60270001001091,Block 1091,G5040,R,,,S,13331,0,37.2708686,-118.27464740000002
108655,6,27,100,1092,60270001001092,Block 1092,G5040,R,,,S,71870,0,37.353623999999996,-118.28490559999999
109279,6,27,100,1093,60270001001093,Block 1093,G5040,R,,,S,1644,0,37.2322115,-118.26642720000001
108647,6,27,100,1094,60270001001094,Block 1094,G5040,R,,,S,45217,0,37.3360079,-118.30268899999999
110801,6,27,100,1095,60270001001095,Block 1095,G5040,R,,,S,1594906,0,37.341420899999996,-118.28817679999999
110073,6,27,100,1096,60270001001096,Block 1096,G5040,R,,,S,1043791,0,37.354473399999996,-118.3072301
108656,6,27,100,1097,60270001001097,Block 1097,G5040,R,,,S,414945,0,37.3485456,-118.29484520000001
108081,6,27,100,1098,60270001001098,Block 1098,G5040,R,,,S,2245448,0,37.2744133,-118.28665249999999
108321,6,27,100,1099,60270001001099,Block 1099,G5040,R,,,S,6941081,0,37.2499615,-118.2790277
107795,6,27,100,1100,60270001001100,Block 1100,G5040,R,,,S,600,0,37.361799600000005,-118.3144735
107348,6,27,100,1101,60270001001101,Block 1101,G5040,R,,,S,35566,0,37.348122499999995,-118.2792008
108657,6,27,100,1102,60270001001102,Block 1102,G5040,R,,,S,4050,0,37.364816,-118.31435549999999
107758,6,27,100,1103,60270001001103,Block 1103,G5040,R,,,S,50916,0,37.3671469,-118.3141446
110053,6,27,100,1104,60270001001104,Block 1104,G5040,R,,,S,557942,0,37.2129283,-118.2621288
108318,6,27,100,1105,60270001001105,Block 1105,G5040,R,,,S,299997,0,37.283929,-118.28661340000001
109852,6,27,100,1106,60270001001106,Block 1106,G5040,R,,,S,19844,0,37.2568926,-118.27226129999998
110074,6,27,100,1107,60270001001107,Block 1107,G5040,R,,,S,123111,0,37.3521066,-118.2879706
108119,6,27,100,1108,60270001001108,Block 1108,G5040,R,,,S,1851052,0,37.339774600000005,-118.30223559999999
108185,6,27,100,1109,60270001001109,Block 1109,G5040,R,,,S,60567,0,37.3499378,-118.310943
110816,6,27,100,1110,60270001001110,Block 1110,G5040,R,,,S,1591874,0,37.2236132,-118.27287220000001
107763,6,27,100,1111,60270001001111,Block 1111,G5040,R,,,S,324549,0,37.31787620000001,-118.29367979999999
107792,6,27,100,1112,60270001001112,Block 1112,G5040,R,,,S,1781238,0,37.297196,-118.29059950000001
107173,6,27,100,1113,60270001001113,Block 1113,G5040,R,,,S,9511,0,37.368058000000005,-118.3129056
107875,6,27,100,1114,60270001001114,Block 1114,G5040,R,,,S,15336,0,37.2559272,-118.27101940000001
107076,6,27,100,1115,60270001001115,Block 1115,G5040,R,,,S,5902549,0,37.3065633,-118.16674609999998
108893,6,27,100,1116,60270001001116,Block 1116,G5040,R,,,S,3016,0,37.2875012,-118.1617763
108316,6,27,100,1117,60270001001117,Block 1117,G5040,R,,,S,1281909,0,37.3317549,-118.3051662
107159,6,27,100,1118,60270001001118,Block 1118,G5040,R,,,S,224997,0,37.301142600000006,-118.28635159999999
109831,6,27,100,1119,60270001001119,Block 1119,G5040,R,,,S,1035695,0,37.2809149,-118.158048
110845,6,27,100,1120,60270001001120,Block 1120,G5040,R,,,S,5820,0,37.3767188,-118.3157899
107196,6,27,100,1121,60270001001121,Block 1121,G5040,R,,,S,1976083,0,37.3830772,-118.323203
107228,6,27,100,1122,60270001001122,Block 1122,G5040,R,,,S,2622,0,37.3773197,-118.3166757
110789,6,27,100,1123,60270001001123,Block 1123,G5040,R,,,S,2003174,0,37.39327479999999,-118.3443719
110166,6,27,100,1124,60270001001124,Block 1124,G5040,R,,,S,7194,0,37.3869964,-118.34218519999999
111125,6,27,100,1125,60270001001125,Block 1125,G5040,R,,,S,15073,0,37.3987496,-118.3440737
110350,6,27,100,1126,60270001001126,Block 1126,G5040,R,,,S,13342,0,37.3914301,-118.34987949999999
110204,6,27,100,1127,60270001001127,Block 1127,G5040,R,,,S,13376,0,37.4002571,-118.35084909999999
110201,6,27,100,1128,60270001001128,Block 1128,G5040,R,,,S,22390,0,37.388177899999995,-118.3425114
112114,6,27,100,1129,60270001001129,Block 1129,G5040,R,,,S,19243,0,37.4001534,-118.3440406
109865,6,27,100,1130,60270001001130,Block 1130,G5040,R,,,S,14151,0,37.4013251,-118.350774
110023,6,27,100,1131,60270001001131,Block 1131,G5040,R,,,S,19805,0,37.4035485,-118.34932590000001
108588,6,27,100,1132,60270001001132,Block 1132,G5040,R,,,S,67454,0,37.3772883,-118.3345706
110340,6,27,100,1133,60270001001133,Block 1133,G5040,R,,,S,852252,0,37.3845725,-118.3358265
110296,6,27,100,1134,60270001001134,Block 1134,G5040,R,,,S,37884,0,37.3775494,-118.3304408
108683,6,27,100,1135,60270001001135,Block 1135,G5040,R,,,S,2449119,0,37.3686602,-118.32331299999998
107759,6,27,100,1136,60270001001136,Block 1136,G5040,R,,,S,6855,0,37.3607786,-118.3157102
110200,6,27,100,1137,60270001001137,Block 1137,G5040,R,,,S,18475,0,37.3765297,-118.3182075
107395,6,27,100,1138,60270001001138,Block 1138,G5040,R,,,S,78766,0,37.376572100000004,-118.32315559999999
107361,6,27,100,1139,60270001001139,Block 1139,G5040,R,,,S,4157,0,37.3769757,-118.31675929999999
110020,6,27,100,1140,60270001001140,Block 1140,G5040,R,,,S,0,51895,37.3777071,-118.3388003
110093,6,27,100,1141,60270001001141,Block 1141,G5040,R,,,S,0,49350,37.3922632,-118.35187859999998
110092,6,27,100,1142,60270001001142,Block 1142,G5040,R,,,S,98433,0,37.389450599999996,-118.35172639999999
111685,6,27,100,1143,60270001001143,Block 1143,G5040,R,,,S,15333,0,37.397889500000005,-118.35610600000001
107612,6,27,100,1144,60270001001144,Block 1144,G5040,R,,,S,451910,0,37.384930100000005,-118.34607220000001
111623,6,27,100,1145,60270001001145,Block 1145,G5040,R,,,S,52663,0,37.384126,-118.34972549999999
110474,6,27,100,1146,60270001001146,Block 1146,G5040,R,,,S,0,52377,37.3739573,-118.34113980000001
108587,6,27,100,1147,60270001001147,Block 1147,G5040,R,,,S,205933,0,37.3791925,-118.34054029999999
111123,6,27,100,1148,60270001001148,Block 1148,G5040,R,,,S,1714107,0,37.382923,-118.3646578
111680,6,27,100,1149,60270001001149,Block 1149,G5040,R,,,S,0,11370,37.3822498,-118.36450759999998
107222,6,27,100,1150,60270001001150,Block 1150,G5040,R,,,S,31325,0,37.386109000000005,-118.36099569999999
109698,6,27,100,1151,60270001001151,Block 1151,G5040,R,,,S,2189733,0,37.3909656,-118.38626200000002
107199,6,27,100,1152,60270001001152,Block 1152,G5040,R,,,S,1023447,0,37.3929323,-118.3674702
109462,6,27,100,1153,60270001001153,Block 1153,G5040,R,,,S,564272,0,37.3900896,-118.37245390000001
109924,6,27,100,1154,60270001001154,Block 1154,G5040,R,,,S,557595,0,37.394024200000004,-118.3597237
110199,6,27,100,1155,60270001001155,Block 1155,G5040,R,,,S,16308,0,37.3956404,-118.3561492
111897,6,27,100,1156,60270001001156,Block 1156,G5040,R,,,S,130054,0,37.391843,-118.35553030000001
109980,6,27,100,1157,60270001001157,Block 1157,G5040,R,,,S,1233421,0,37.382931,-118.3762778
109925,6,27,100,1158,60270001001158,Block 1158,G5040,R,,,S,4281,0,37.3826239,-118.36792779999999
109282,6,27,100,1159,60270001001159,Block 1159,G5040,R,,,S,4350,0,37.384203899999996,-118.3759726
109621,6,27,100,1160,60270001001160,Block 1160,G5040,R,,,S,9742,0,37.3817552,-118.37642279999999
107158,6,27,100,1161,60270001001161,Block 1161,G5040,R,,,S,114040,0,37.3774118,-118.35122220000001
107231,6,27,100,1162,60270001001162,Block 1162,G5040,R,,,S,1016,0,37.3828715,-118.3685659
109699,6,27,100,1163,60270001001163,Block 1163,G5040,R,,,S,48061,0,37.382011999999996,-118.3682669
107383,6,27,100,1164,60270001001164,Block 1164,G5040,R,,,S,90804,0,37.3799762,-118.3759368
107088,6,27,100,1165,60270001001165,Block 1165,G5040,R,,,S,303,0,37.3790907,-118.38688629999999
109622,6,27,100,1166,60270001001166,Block 1166,G5040,R,,,S,21782,0,37.38227379999999,-118.3778517
110168,6,27,100,1167,60270001001167,Block 1167,G5040,R,,,S,77331,0,37.3772939,-118.357324
110479,6,27,100,1168,60270001001168,Block 1168,G5040,R,,,S,3506,0,37.382399299999996,-118.366557
110303,6,27,100,1169,60270001001169,Block 1169,G5040,R,,,S,1460,0,37.3821958,-118.37515900000001
111633,6,27,100,1170,60270001001170,Block 1170,G5040,R,,,S,39730,0,37.377508500000005,-118.35497590000001
112107,6,27,100,1171,60270001001171,Block 1171,G5040,R,,,S,41447,0,37.3816108,-118.3712807
109665,6,27,100,1172,60270001001172,Block 1172,G5040,R,,,S,29800,0,37.3886663,-118.3535797
110206,6,27,100,1173,60270001001173,Block 1173,G5040,R,,,S,6460,0,37.3887138,-118.35520790000001
111904,6,27,100,1174,60270001001174,Block 1174,G5040,R,,,S,268696,0,37.3866912,-118.35556000000001
110351,6,27,100,1175,60270001001175,Block 1175,G5040,R,,,S,17133,0,37.3877547,-118.3515716
111622,6,27,100,1176,60270001001176,Block 1176,G5040,R,,,S,3607722,0,37.3713054,-118.36434879999999
110302,6,27,100,1177,60270001001177,Block 1177,G5040,R,,,S,396330,0,37.3699306,-118.35236029999999
109848,6,27,100,1178,60270001001178,Block 1178,G5040,R,,,S,14648,0,37.3657666,-118.3753753
111512,6,27,100,1179,60270001001179,Block 1179,G5040,R,,,S,9641,0,37.3761138,-118.35663490000002
110740,6,27,100,1180,60270001001180,Block 1180,G5040,R,,,S,22618,0,37.36731629999999,-118.3748889
107516,6,27,100,1181,60270001001181,Block 1181,G5040,R,,,S,19704,0,37.3716195,-118.3668173
107178,6,27,100,1182,60270001001182,Block 1182,G5040,R,,,S,48180,0,37.3692985,-118.3688883
110383,6,27,100,1183,60270001001183,Block 1183,G5040,R,,,S,133266,0,37.3707973,-118.37144040000001
111970,6,27,100,1184,60270001001184,Block 1184,G5040,R,,,S,19766,0,37.3684796,-118.37489109999999
109862,6,27,100,1185,60270001001185,Block 1185,G5040,R,,,S,1633415,0,37.3676093,-118.37957490000001
111266,6,27,100,1186,60270001001186,Block 1186,G5040,R,,,S,11140,0,37.361981899999996,-118.37688759999999
107391,6,27,100,1187,60270001001187,Block 1187,G5040,R,,,S,8145,0,37.368052299999995,-118.3861138
107790,6,27,100,1188,60270001001188,Block 1188,G5040,R,,,S,2428,0,37.3613381,-118.35918400000001
107129,6,27,100,1189,60270001001189,Block 1189,G5040,R,,,S,1196960,0,37.355056700000006,-118.35271589999999
111380,6,27,100,1190,60270001001190,Block 1190,G5040,R,,,S,3146,0,37.360201200000006,-118.35853929999999
110839,6,27,100,1191,60270001001191,Block 1191,G5040,R,,,S,1752,0,37.360626200000006,-118.35854029999999
108124,6,27,100,1192,60270001001192,Block 1192,G5040,R,,,S,108902,0,37.3549457,-118.36045259999999
107518,6,27,100,1193,60270001001193,Block 1193,G5040,R,,,S,4536,0,37.3605745,-118.3557148
111419,6,27,100,1194,60270001001194,Block 1194,G5040,R,,,S,3811,0,37.3602362,-118.3573077
111418,6,27,100,1195,60270001001195,Block 1195,G5040,R,,,S,6767,0,37.3608951,-118.35653970000001
111267,6,27,100,1196,60270001001196,Block 1196,G5040,R,,,S,188710,0,37.3549554,-118.3469165
110840,6,27,100,1197,60270001001197,Block 1197,G5040,R,,,S,3300,0,37.360204100000004,-118.3579389
110382,6,27,100,1198,60270001001198,Block 1198,G5040,R,,,S,12157,0,37.3613423,-118.35628349999999
107003,6,27,100,1199,60270001001199,Block 1199,G5040,R,,,S,123857,0,37.359813700000004,-118.3507225
108398,6,27,100,1200,60270001001200,Block 1200,G5040,R,,,S,229780,0,37.359945,-118.3437624
108644,6,27,100,1201,60270001001201,Block 1201,G5040,R,,,S,51597,0,37.35911289999999,-118.3473173
108759,6,27,100,1202,60270001001202,Block 1202,G5040,R,,,S,41315,0,37.3588245,-118.34486899999999
110381,6,27,100,1203,60270001001203,Block 1203,G5040,R,,,S,327146,0,37.364331799999995,-118.34707979999999
112147,6,27,100,1204,60270001001204,Block 1204,G5040,R,,,S,440984,0,37.3732958,-118.3480129
107230,6,27,100,1205,60270001001205,Block 1205,G5040,R,,,S,3862,0,37.3761309,-118.35355109999999
110449,6,27,100,1206,60270001001206,Block 1206,G5040,R,,,S,14004,0,37.3725335,-118.34376709999998
107609,6,27,100,1207,60270001001207,Block 1207,G5040,R,,,S,369888,0,37.3687036,-118.3420788
110787,6,27,100,1208,60270001001208,Block 1208,G5040,R,,,S,42556,0,37.375854700000005,-118.34473200000001
108758,6,27,100,1209,60270001001209,Block 1209,G5040,R,,,S,210665,0,37.3556834,-118.3391608
108646,6,27,100,1210,60270001001210,Block 1210,G5040,R,,,S,74423,0,37.3658675,-118.34494879999998
108760,6,27,100,1211,60270001001211,Block 1211,G5040,R,,,S,9411,0,37.3687201,-118.34787050000001
107177,6,27,100,1212,60270001001212,Block 1212,G5040,R,,,S,41693,0,37.369671999999994,-118.34645990000001
110805,6,27,100,1213,60270001001213,Block 1213,G5040,R,,,S,78067,0,37.3688416,-118.3448729
107608,6,27,100,1214,60270001001214,Block 1214,G5040,R,,,S,395878,0,37.3555616,-118.3345588
108645,6,27,100,1215,60270001001215,Block 1215,G5040,R,,,S,0,68259,37.3619055,-118.3386525
111119,6,27,100,1216,60270001001216,Block 1216,G5040,R,,,S,1872,0,37.3569856,-118.3315709
108761,6,27,100,1217,60270001001217,Block 1217,G5040,R,,,S,936462,0,37.344010499999996,-118.325826
107229,6,27,100,1218,60270001001218,Block 1218,G5040,R,,,S,275312,0,37.369460499999995,-118.3394165
107362,6,27,100,1219,60270001001219,Block 1219,G5040,R,,,S,993321,0,37.36966029999999,-118.3351027
107789,6,27,100,1220,60270001001220,Block 1220,G5040,R,,,S,2357139,0,37.351057899999994,-118.3196712
107760,6,27,100,1221,60270001001221,Block 1221,G5040,R,,,S,33512,0,37.3596217,-118.3154936
108315,6,27,100,1222,60270001001222,Block 1222,G5040,R,,,S,157031,0,37.354253299999996,-118.31282859999999
110802,6,27,100,1223,60270001001223,Block 1223,G5040,R,,,S,106080,0,37.3441094,-118.3140833
108466,6,27,100,1224,60270001001224,Block 1224,G5040,R,,,S,10528,0,37.3575899,-118.3137992
110067,6,27,100,1225,60270001001225,Block 1225,G5040,R,,,S,56234,0,37.3318339,-118.31213020000001
108467,6,27,100,1226,60270001001226,Block 1226,G5040,R,,,S,1465132,0,37.3352226,-118.31894979999998
108403,6,27,100,1227,60270001001227,Block 1227,G5040,R,,,S,1923,0,37.3253666,-118.31199240000001
110051,6,27,100,1228,60270001001228,Block 1228,G5040,R,,,S,3808290,0,37.2754763,-118.30051680000001
110447,6,27,100,1229,60270001001229,Block 1229,G5040,R,,,S,1433364,0,37.2972902,-118.305706
109853,6,27,100,1230,60270001001230,Block 1230,G5040,R,,,S,405014,0,37.2767338,-118.2967855
107710,6,27,100,1231,60270001001231,Block 1231,G5040,R,,,S,0,42555,37.2782675,-118.3091435
108322,6,27,100,1232,60270001001232,Block 1232,G5040,R,,,S,0,93371,37.324537299999996,-118.3126297
110070,6,27,100,1233,60270001001233,Block 1233,G5040,R,,,S,18381,0,37.32309620000001,-118.3072818
107791,6,27,100,1234,60270001001234,Block 1234,G5040,R,,,S,237107,0,37.326600899999995,-118.30480859999999
107873,6,27,100,1235,60270001001235,Block 1235,G5040,R,,,S,332038,0,37.317724,-118.29687129999999
108080,6,27,100,1236,60270001001236,Block 1236,G5040,R,,,S,3268611,0,37.303619299999994,-118.30017720000001
107160,6,27,100,1237,60270001001237,Block 1237,G5040,R,,,S,317416,0,37.3001895,-118.2949753
111674,6,27,100,1238,60270001001238,Block 1238,G5040,R,,,S,155708,0,37.3499863,-118.32835959999998
110803,6,27,100,1239,60270001001239,Block 1239,G5040,R,,,S,1095,0,37.3500977,-118.3288466
107555,6,27,100,1240,60270001001240,Block 1240,G5040,R,,,S,28505,0,37.3495091,-118.32999650000001
107519,6,27,100,1241,60270001001241,Block 1241,G5040,R,,,S,73502,0,37.3509904,-118.334069
107176,6,27,100,1242,60270001001242,Block 1242,G5040,R,,,S,135023,0,37.3514458,-118.3379094
108399,6,27,100,1243,60270001001243,Block 1243,G5040,R,,,S,7375,0,37.352431,-118.33998030000001
111594,6,27,100,1244,60270001001244,Block 1244,G5040,R,,,S,27708,0,37.3542981,-118.3414395
108400,6,27,100,1245,60270001001245,Block 1245,G5040,R,,,S,7634,0,37.354201,-118.3409907
111420,6,27,100,1246,60270001001246,Block 1246,G5040,R,,,S,58137,0,37.35537670000001,-118.34268090000002
108189,6,27,100,1247,60270001001247,Block 1247,G5040,R,,,S,3707,0,37.3571352,-118.34365120000001
111673,6,27,100,1248,60270001001248,Block 1248,G5040,R,,,S,110835,0,37.3570213,-118.3464294
107034,6,27,100,1249,60270001001249,Block 1249,G5040,R,,,S,120887,0,37.3513239,-118.341606
108889,6,27,100,1250,60270001001250,Block 1250,G5040,R,,,S,18600,0,37.3495554,-118.33492109999999
107174,6,27,100,1251,60270001001251,Block 1251,G5040,R,,,S,3975,0,37.349317799999994,-118.33575309999999
108396,6,27,100,1252,60270001001252,Block 1252,G5040,R,,,S,30716,0,37.3493049,-118.3370519
108187,6,27,100,1253,60270001001253,Block 1253,G5040,R,,,S,469643,0,37.344756200000006,-118.33149499999999
110379,6,27,100,1254,60270001001254,Block 1254,G5040,R,,,S,11770,0,37.3424073,-118.33250320000002
108121,6,27,100,1255,60270001001255,Block 1255,G5040,R,,,S,14829,0,37.348065500000004,-118.3351631
107074,6,27,100,1256,60270001001256,Block 1256,G5040,R,,,S,34544,41330,37.3459055,-118.335916
